0.05 7.776980138789186E-4
0.1 6.556592486240726E-4
0.2 6.628379995214167E-4
0.4 1.5314668581000243E-4
0.6 4.953338119167265E-4
0.8 3.110792055515674E-5
1.0 0.0
1.2 0.0
1.4 0.0
1.6 0.0
1.8 0.0
2.0 0.0
