0.6932160804020101
0.6012562814070352
0.6477386934673367
0.5653266331658292
0.6379396984924623
0.5952261306532663
0.5902010050251255
0.6256281407035176
0.5999999999999999
0.6766331658291457
0.5866834170854272
0.5952261306532665
0.601256281407035
0.6203517587939699
0.6309045226130653
0.579396984924623
0.5859296482412061
0.6424623115577889
0.5982412060301507
0.6309045226130652
0.5816582914572863
0.585427135678392
0.6198492462311556
0.6831658291457288
0.6781407035175878
0.636180904522613
0.6012562814070352
0.5869346733668344
0.6374371859296483
0.6359296482412061
0.6183500837520935
0.033861659016372246
