0.05 1.8090452261306528E-4
0.1 3.182579564489112E-5
0.2 5.583472920156339E-6
0.4 0.0
0.6 0.0
0.8 0.0
1.0 0.0
1.2 0.0
1.4 0.0
1.6 0.0
1.8 0.0
2.0 0.0
