10.0, 20.0, 50.0, 100.0, 200.0, 400.0, 800.0, 1000.0
0.0, 0.0, 5.737234652897303E-4, 0.07056798623063684, 0.2452667814113597, 0.5660355708548478, 0.7613884107860011, 0.8543316121629374
0.0, 0.0, 5.737234652897303E-5, 0.05140562248995984, 0.22271944922547335, 0.6072862880091796, 0.7991967871485942, 0.8671256454388984
0.0, 0.0, 0.0, 0.024899598393574297, 0.16408491107286288, 0.6346528973034996, 0.7452094090648307, 0.8518646012621915
0.0, 0.0, 0.0, 0.0795754446356856, 0.3278255880665519, 0.6386115892139989, 0.8148020654044751, 0.7888123924268502
0.0, 1.1474469305794606E-4, 1.1474469305794606E-4, 0.11497418244406198, 0.2355708548479633, 0.5122776821572002, 0.7109007458405049, 0.7541021227768216
0.0, 0.0, 5.737234652897303E-5, 0.04469305794607, 0.2189902467010901, 0.6395295467584623, 0.8117613310384394, 0.7970166379804934
0.0, 0.0, 0.004245553643144005, 0.0432013769363167, 0.23511187607573147, 0.6650602409638554, 0.770453241537579, 0.9211703958691911
0.0, 0.0, 0.0, 0.06460126219162364, 0.30562248995983937, 0.5524383247274813, 0.7721744119334482, 0.9322432587492829
0.0, 0.0, 0.0, 0.11101549053356283, 0.2521514629948365, 0.5660355708548479, 0.8209409064830752, 0.8604130808950086
0.0, 0.0, 1.1474469305794606E-4, 0.01508892713711991, 0.3048192771084337, 0.5691336775674126, 0.8423407917383822, 0.8150889271371199
0.0, 0.0, 0.014400458978772233, 0.0549053356282272, 0.32765347102696496, 0.5796328169822146, 0.806483075157774, 0.8012621916236374
0.0, 0.0, 4.016064257028112E-4, 0.07033849684452095, 0.31617900172117047, 0.5416523235800345, 0.7580034423407919, 0.8948364888123924
0.0, 0.0, 5.737234652897303E-4, 0.023178427997705104, 0.3674698795180723, 0.6418244406196213, 0.7473321858864028, 0.8671256454388984
0.0, 0.0, 0.002065404475043029, 0.039816408491107284, 0.23230063109581184, 0.5539873780837636, 0.7487091222030983, 0.8249569707401032
0.0, 0.0, 0.02719449225473322, 0.10545037292025244, 0.26603557085484797, 0.5337349397590361, 0.7746987951807229, 0.8687894434882387
0.0, 0.0, 0.0, 0.09047619047619047, 0.28158347676419965, 0.5905909351692484, 0.7907056798623064, 0.891738382099828
0.0, 0.0, 0.014572576018359151, 0.1008605851979346, 0.2109581181870339, 0.5140562248995983, 0.8407917383820998, 0.872231784279977
0.0, 0.0, 2.8686173264486515E-4, 0.0823866896156053, 0.2812392426850258, 0.5964429145152038, 0.7436029833620195, 0.8283993115318417
0.0, 0.0, 0.004761904761904762, 0.07326448651749856, 0.3180149168100975, 0.5419391853126793, 0.7819277108433735, 0.912679288582903
0.0, 0.0, 0.010900745840504877, 0.07423981640849112, 0.22214572576018363, 0.5448078026391278, 0.8454388984509467, 0.8221457257601836
0.0, 0.0, 1.1474469305794606E-4, 0.054675846242111296, 0.23063683304647156, 0.5985083189902465, 0.7364314400458979, 0.836374067699369
0.0, 0.0, 0.0, 0.05519219736087206, 0.2678141135972461, 0.5758462421113024, 0.8345381526104417, 0.8593803786574872
0.0, 0.0, 5.737234652897303E-5, 0.09064830751577739, 0.2729776247848537, 0.595582329317269, 0.8514056224899598, 0.8040160642570281
0.0, 0.0, 1.1474469305794606E-4, 0.055708548479632816, 0.24302925989672966, 0.5629948364888122, 0.8139414802065406, 0.7643144004589788
0.0, 0.0, 0.003958691910499139, 0.08737808376362594, 0.23803786574870917, 0.5592656339644292, 0.8721744119334481, 0.8732644865174986
0.0, 0.0, 0.0, 0.08175559380378658, 0.317154331612163, 0.5830751577739529, 0.7726907630522089, 0.8019506597819851
0.0, 0.0, 0.0019506597819850828, 0.05473321858864028, 0.36557659208261617, 0.48313253012048196, 0.6602409638554219, 0.8184165232358003
0.0, 0.0, 0.0011474469305794606, 0.04434882386689616, 0.37561675272518646, 0.4730923694779116, 0.7648881239242685, 0.8090074584050488
0.0, 0.0, 5.737234652897303E-5, 0.053126792885829034, 0.27085484796328174, 0.6191049913941479, 0.7554216867469878, 0.8633390705679862
0.0, 0.0, 0.01474469305794607, 0.046586345381526104, 0.2197360872059667, 0.6079747561675272, 0.8306942053930007, 0.8112449799196786
0.0, 3.8248231019315355E-6, 0.0034155670300248606, 0.06530311723082807, 0.27123924268502597, 0.5749435838592466, 0.785976286096768, 0.8422547332185886
0.0, 2.094941891394783E-5, 0.006465425081670255, 0.025803288849592532, 0.051946804574252735, 0.046615309883394615, 0.0468532260124261, 0.044498907751941465
