0.05, 0.1, 0.2, 0.4, 0.6, 0.8, 1.0, 1.2, 1.4, 1.6, 1.8, 2.0
0.4271356783919598, 0.4371859296482412, 0.5538805136795086, 0.3517587939698492, 0.5935231714126186, 0.3738135120044668, 0.05890563930764936, 0.0, 0.0, 0.0, 0.0, 0.0
0.46314907872696814, 0.40591848129536573, 0.3799553322166387, 0.400893355667225, 0.5002791736460079, 0.2568397543271915, 0.038525963149078725, 0.0, 0.0, 0.0, 0.0, 0.0
0.43634840871021774, 0.38833054159687325, 0.44891122278056955, 0.4503070910106086, 0.46845337800111675, 0.2562814070351759, 0.019821328866554997, 0.0, 0.0, 0.0, 0.0, 0.0
0.4611948632049134, 0.4310441094360692, 0.4550530429927415, 0.5298715801228364, 0.3553880513679509, 0.35231714126186486, 0.023729759910664436, 0.0, 0.0, 0.0, 0.0, 0.0
0.5452261306532663, 0.5376884422110552, 0.33137911781127866, 0.5480178671133445, 0.36850921273031834, 0.3900055834729202, 0.08849804578447795, 0.0, 0.0, 0.0, 0.0, 0.0
0.5136795086543832, 0.4042434394193188, 0.32356225572305974, 0.47962032384142933, 0.2855946398659966, 0.21189279731993302, 0.07733109994416527, 0.0, 0.0, 0.0, 0.0, 0.0
0.5016750418760467, 0.507816862088219, 0.39251814628699044, 0.38525963149078724, 0.3243997766610833, 0.23310999441652713, 0.036013400335008376, 0.0, 0.0, 0.0, 0.0, 0.0
0.37074260189838065, 0.42071468453378, 0.42881072026800665, 0.35036292573981015, 0.3517587939698492, 0.4022892238972641, 0.0876605248464545, 0.0, 0.0, 0.0, 0.0, 0.0
0.40117252931323283, 0.43076493579006137, 0.3590173087660525, 0.42211055276381915, 0.4779452819653824, 0.2777777777777778, 0.0463428252372976, 0.0, 0.0, 0.0, 0.0, 0.0
0.5360134003350084, 0.43774427694025686, 0.34868788386376326, 0.46007816862088213, 0.2601898380792853, 0.4184812953657175, 0.039084310441094366, 0.0, 0.0, 0.0, 0.0, 0.0
0.5002791736460078, 0.4712451144611949, 0.37828029034059185, 0.3562255723059743, 0.26884422110552764, 0.3662758235622557, 0.16750418760469013, 0.0, 0.0, 0.0, 0.0, 0.0
0.4625907314349526, 0.36041317699609154, 0.4249022892238973, 0.5136795086543828, 0.4595198213288666, 0.3556672250139587, 0.08291457286432162, 0.0, 0.0, 0.0, 0.0, 0.0
0.43299832495812396, 0.4491903964265773, 0.36627582356225574, 0.5281965382467894, 0.36404243439419326, 0.21608040201005024, 0.08486878838637632, 0.0, 0.0, 0.0, 0.0, 0.0
0.37465103294249025, 0.6462869905080961, 0.4355108877721943, 0.5354550530429926, 0.30597431602456726, 0.2953657174762703, 0.011725293132328308, 0.0, 0.0, 0.0, 0.0, 0.0
0.40954773869346733, 0.611390284757119, 0.3894472361809045, 0.45896147403685095, 0.4307649357900614, 0.44193188163037406, 0.039363484087102184, 0.0, 0.0, 0.0, 0.0, 0.0
0.374930206588498, 0.4812953657174762, 0.4251814628699051, 0.44053601340033505, 0.49162479061976555, 0.27247347850362924, 0.03964265773311, 0.0, 0.0, 0.0, 0.0, 0.0
0.40871021775544386, 0.4087102177554439, 0.37548855388051366, 0.39251814628699044, 0.44974874371859297, 0.36320491345616973, 0.05918481295365717, 0.0, 0.0, 0.0, 0.0, 0.0
0.5147962032384142, 0.3833054159687326, 0.41261864879955334, 0.43718592964824127, 0.4109436069235064, 0.3707426018983808, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0
0.4475153545505304, 0.42238972640982686, 0.4394193188163037, 0.6013400335008376, 0.3350083752093802, 0.4371859296482412, 0.04103852596314908, 0.0, 0.0, 0.0, 0.0, 0.0
0.3914014517029592, 0.44249022892238976, 0.26800670016750416, 0.39726409826912346, 0.48687883863763265, 0.3852596314907873, 0.020938023450586266, 0.0, 0.0, 0.0, 0.0, 0.0
0.38581797878280294, 0.4849246231155779, 0.3939140145170296, 0.4586823003908431, 0.26409826912339474, 0.30150753768844224, 0.0530429927414852, 0.0, 0.0, 0.0, 0.0, 0.0
0.4271356783919598, 0.5561139028475712, 0.4597989949748744, 0.44863204913456173, 0.4829704075935233, 0.30904522613065327, 0.031546621998883306, 0.0, 0.0, 0.0, 0.0, 0.0
0.45616973757677276, 0.5120044667783362, 0.4539363484087102, 0.370463428252373, 0.51535455053043, 0.32104969290898944, 0.05192629815745394, 0.0, 0.0, 0.0, 0.0, 0.0
0.40340591848129537, 0.42797319932998323, 0.39670575097710775, 0.43467336683417085, 0.536571747627024, 0.24427694025683971, 0.08096035734226689, 0.0, 0.0, 0.0, 0.0, 0.0
0.4438860971524288, 0.5259631490787271, 0.41038525963149075, 0.45896147403685095, 0.40731434952540485, 0.29899497487437193, 0.09659408151870465, 0.0, 0.0, 0.0, 0.0, 0.0
0.4620323841429368, 0.4360692350642099, 0.3609715242881072, 0.2922948073701842, 0.5357342266890005, 0.2613065326633166, 0.04885538805136795, 0.0, 0.0, 0.0, 0.0, 0.0
0.4288107202680067, 0.42546063651591287, 0.6574539363484085, 0.5083752093802345, 0.47738693467336685, 0.5117252931323283, 0.10050251256281408, 0.0, 0.0, 0.0, 0.0, 0.0
0.4095477386934674, 0.4413735343383585, 0.4910664433277499, 0.3389168062534897, 0.42211055276381915, 0.4020100502512563, 0.06225572305974317, 0.0, 0.0, 0.0, 0.0, 0.0
0.3813512004466778, 0.43858179787828033, 0.33780011166945845, 0.36180904522613067, 0.5189838079285314, 0.27749860413176997, 0.04606365159128978, 0.0, 0.0, 0.0, 0.0, 0.0
0.40591848129536573, 0.4215522054718035, 0.3774427694025684, 0.1867671691792295, 0.41931881630374096, 0.2864321608040201, 0.0678391959798995, 0.0, 0.0, 0.0, 0.0, 0.0
0.4392611204168994, 0.4582728457100317, 0.40921273031825806, 0.4299739437930394, 0.41897450214033133, 0.3296947701470314, 0.05860785408524103, 0.0, 0.0, 0.0, 0.0, 0.0
0.04928734911758452, 0.06542035336353921, 0.07282410345467272, 0.08547818219090907, 0.09144641796495086, 0.07484233003858548, 0.03157654705629869, 0.0, 0.0, 0.0, 0.0, 0.0
