10.0 0.1287225404349639
20.0 0.38771918274189654
50.0 0.6147343472249653
100.0 0.7345820440230869
200.0 0.8403405973621261
400.0 0.9115412469550331
800.0 0.9469352821120547
1000.0 0.9644117453420239
