10.0, 20.0, 50.0, 100.0, 200.0, 400.0, 800.0, 1000.0
0.29607764390896935, 0.6058768406961178, 0.806827309236948, 0.8091566265060242, 0.9340963855421688, 0.9599732262382865, 0.972744310575636, 0.9872423025435072
0.2925033467202142, 0.5940160642570282, 0.7470816599732264, 0.8696251673360107, 0.8960776439089693, 0.9686345381526106, 0.980160642570281, 0.9837483266398929
0.2555020080321286, 0.5674564926372156, 0.8235341365461849, 0.8992101740294514, 0.9221552878179387, 0.9654752342704153, 0.9663052208835342, 0.9902409638554218
0.2828246318607764, 0.6220348058902274, 0.7868406961178047, 0.8466666666666668, 0.9141767068273092, 0.9633467202141901, 0.9897456492637214, 0.9809370816599733
0.31970548862115133, 0.5666800535475235, 0.7906291834002678, 0.8968808567603749, 0.9389022757697457, 0.9824364123159304, 0.9857831325301205, 0.970388219544846
0.2728246318607763, 0.6095180722891568, 0.7954752342704151, 0.8687148594377512, 0.9548326639892905, 0.9584605087014726, 0.9761178045515396, 0.9829718875502008
0.2520481927710842, 0.5764926372155289, 0.7930789825970549, 0.8829986613119144, 0.9218206157965195, 0.9718875502008033, 0.9931994645247657, 0.9851539491298528
0.31108433734939744, 0.5699196787148595, 0.805528781793842, 0.8733734939759036, 0.9339759036144577, 0.9793975903614459, 0.9816599732262383, 0.9761713520749666
0.2898527443105757, 0.5674832663989293, 0.7571218206157969, 0.8880455153949133, 0.9494243641231594, 0.9667871485943775, 0.9796653279785809, 0.9801472556894244
0.2954618473895582, 0.5826104417670683, 0.7867336010709506, 0.8763052208835341, 0.9271753681392236, 0.9675368139223561, 0.9703614457831325, 0.9879518072289158
0.24224899598393573, 0.5702543507362784, 0.7873360107095048, 0.9071084337349398, 0.9177911646586346, 0.9477242302543506, 0.9833601070950468, 0.9735475234270417
0.26017402945113766, 0.5663587684069615, 0.8104953145917002, 0.8687282463186079, 0.8956760374832667, 0.9627041499330656, 0.9702008032128515, 0.9876037483266399
0.24117804551539498, 0.5956224899598397, 0.7959036144578313, 0.909330655957162, 0.9502543507362782, 0.9537349397590363, 0.9875502008032129, 0.9867737617135208
0.2955287817938421, 0.5860508701472559, 0.7752610441767067, 0.8859170013386883, 0.9450334672021419, 0.9764390896921018, 0.9894779116465863, 0.9867336010709505
0.31585006693440426, 0.606987951807229, 0.7778982597054885, 0.8642034805890227, 0.9347255689424363, 0.9661981258366802, 0.9754216867469881, 0.9940963855421686
0.2445113788487282, 0.5555153949129856, 0.7971352074966532, 0.8473895582329318, 0.9442838018741632, 0.9551673360107094, 0.9769477911646588, 0.9814457831325301
0.2698125836680054, 0.5722757697456493, 0.7820214190093709, 0.8727309236947794, 0.9209103078982598, 0.9609772423025436, 0.9705622489959839, 0.9888219544846051
0.2969344042838019, 0.61425702811245, 0.747336010709505, 0.8482463186077643, 0.9264658634538153, 0.9592904953145918, 0.9817135207496653, 0.9984337349397591
0.25198125836680046, 0.601392235609103, 0.7718072289156627, 0.9024497991967869, 0.932744310575636, 0.9662115127175368, 0.9832663989290495, 0.9899732262382864
0.298768406961178, 0.597389558232932, 0.708326639892905, 0.8644979919678716, 0.928942436412316, 0.9723694779116465, 0.9901070950468541, 0.987429718875502
0.28226238286479244, 0.5994511378848728, 0.7938420348058906, 0.8846050870147256, 0.9008032128514056, 0.9540160642570282, 0.9869879518072291, 0.9903748326639893
0.2767336010709507, 0.611633199464525, 0.803078982597055, 0.8658366800535475, 0.9529986613119141, 0.9721954484605088, 0.9835475234270415, 0.9736546184738956
0.30817938420348057, 0.5868540829986615, 0.7812449799196787, 0.8382998661311916, 0.8880856760374831, 0.9516331994645247, 0.9857831325301205, 0.9966800535475234
0.22700133868808559, 0.5618206157965194, 0.8200803212851407, 0.9073360107095046, 0.9279651941097724, 0.9638554216867472, 0.973855421686747, 0.9868942436412317
0.2597456492637215, 0.5999866131191435, 0.7903480589022758, 0.8657831325301206, 0.925408299866131, 0.943868808567604, 0.9836144578313254, 0.9835073627844713
0.31026773761713505, 0.553078982597055, 0.7527576974564928, 0.8662115127175369, 0.9474431057563589, 0.9613119143239627, 0.9823694779116465, 0.9796519410977245
0.26990629183400267, 0.6041231593038822, 0.791740294511379, 0.8761847389558233, 0.923694779116466, 0.9608433734939759, 0.9868005354752344, 0.983467202141901
0.28947791164658626, 0.5995314591700137, 0.7569477911646587, 0.8660107095046855, 0.9357697456492637, 0.9700535475234271, 0.9833868808567604, 0.9836144578313254
0.2925970548862116, 0.5636680053547524, 0.7897590361445783, 0.8352208835341367, 0.9277777777777779, 0.9817536813922356, 0.9893842034805891, 0.9862382864792504
0.2664257028112451, 0.5660107095046857, 0.8089022757697456, 0.870722891566265, 0.9351673360107096, 0.9665461847389558, 0.9877911646586347, 0.9800535475234271
0.27891566265060247, 0.5858116912092818, 0.7845024542614902, 0.871926372155288, 0.9284859437751006, 0.9643609995537705, 0.9815957161981258, 0.9847983043284249
0.02478748387991925, 0.019733151689821465, 0.024561567494063928, 0.023097983351037712, 0.01706022308091238, 0.009364121218028322, 0.00700825766448579, 0.006435600406480699
