6.966179101639928 10.0 149.0
6.7564242285263045 9.849609720858602 149.0
6.729689860803431 9.562037593642112 149.0
6.557833594356039 9.3915261982583 130.0
6.2285928008654095 9.221293357599555 117.0
5.946075302745515 9.012919019235625 117.0
5.665577659125875 8.695985587964596 117.0
5.592088183957549 8.547062460977035 117.0
5.482043268510463 8.220687280352662 89.0
5.2293959163778325 7.96707050788957 89.0
5.19536706056646 7.5712467803918235 89.0
4.931846257089862 7.487520650317174 74.0
4.71542545446733 7.14306038826775 74.0
4.624044595978432 7.04642961313829 74.0
4.3489304576365555 6.909810835300007 65.0
4.283572243311089 6.643559798753176 65.0
4.175221422721213 6.35997633282315 52.0
3.951575016371462 6.035522692825318 52.0
3.7358175954469095 5.855948794588309 52.0
3.446896477122069 5.627476318265717 45.0
3.0972980073064678 5.5604778783154245 45.0
3.0536129145296402 5.530388897236349 45.0
2.7979296319013534 5.202379309991538 34.0
2.497603411705774 4.946859160867022 29.0
2.2479131804051717 4.783011009212275 29.0
1.9196585748050545 4.782346256755332 29.0
1.896157592432574 4.731930171994352 29.0
1.7655951640452556 4.527368193761658 29.0
1.57813030078907 4.279397067427662 20.0
1.422901812224023 3.894777482086859 17.0
1.1945596895554385 3.5999880818485157 17.0
1.113592011495039 3.4996163300571674 10.0
0.7145894651020208 3.270520997849405 10.0
0.4791859744091297 2.912290964268486 9.0
0.12440156987347961 2.8517797144295676 9.0
-0.2589183710840658 2.5738857278580665 9.0
-0.3716647850656972 2.422153401866943 4.0
-0.6369921962815841 2.210362403489005 5.0
-0.9708662425379204 2.1372769228807766 5.0
-1.3432212139003064 1.9951587325817948 5.0
-1.557850194391637 1.6380746558571944 8.0
-1.5668101128952885 1.2623125746116672 5.0
-1.5898694636182558 1.2552691743177113 5.0
-1.9183928322526485 0.9396938602426841 5.0
-2.2444087627129568 0.7364189253201432 5.0
-2.5603876809680055 0.7292267148565101 10.0
-2.5882355706999607 0.5268961090782902 10.0
-2.6370349480673108 0.2831273622458321 9.0
-2.714314774174609 0.1439059797684359 9.0
-3.098859678843231 -0.11282911659777362 9.0
-3.396859453918252 -0.2323167946829825 9.0
-3.700213337389648 -0.4611691370342176 16.0
-3.760029493984196 -0.4886210690609034 16.0
-3.8363653370278423 -0.7251890757931596 17.0
-4.06743499168661 -1.0041264753114911 17.0
-4.303339296073965 -1.1659945296052903 17.0
-4.342653580546179 -1.4771841947941478 17.0
-4.534318589130406 -1.6867105736751498 29.0
-4.650428358520985 -1.816401479267255 29.0
-4.915981936934648 -1.9402571341500858 29.0
-5.029077735575339 -2.2612672314097777 29.0
-5.141572139939636 -2.481033970288231 29.0
-5.391918786417174 -2.8738191502418924 34.0
-5.53984981823804 -2.9999660930504937 45.0
-5.734182531369973 -3.116352703466675 45.0
-6.0553386579715 -3.20162310917979 45.0
-6.216982640404768 -3.3263877866679135 45.0
-6.570430091328302 -3.6865449500157355 65.0
-6.6763881630384985 -4.043981131778289 65.0
-6.878982454295815 -4.416481722697313 65.0
-6.948546557980596 -4.463000935298912 65.0
-7.169023472247726 -4.689986769983594 74.0
-7.436104902623586 -4.6921644808338385 74.0
-7.474044795714676 -4.765689736108679 74.0
-7.491885362729612 -4.948480648885887 74.0
-7.533163256623466 -5.06562041488674 89.0
-7.7878849718113115 -5.190236037229276 89.0
-7.985116233661348 -5.196154343464336 89.0
-8.196190649543885 -5.553816911577311 100.0
-8.534656761843554 -5.5645075070129035 117.0
-8.758326745956257 -5.813468635934858 117.0
-8.997419217777601 -6.069220279688309 117.0
-9.185885768325203 -6.26056019734512 117.0
-9.275737405549622 -6.528739625191846 130.0
-9.543031945201578 -6.624043321192524 149.0
-9.868214198400587 -6.708033783513615 149.0
-9.964387064614915 -6.851574210278449 149.0
-9.804934277300918 -6.934155173336944 149.0
-9.702833317602135 -7.066200359056181 149.0
-9.445607356434298 -7.082804804085283 130.0
-9.05593159922035 -7.131605760312606 130.0
-8.763432372732005 -7.494245594910568 130.0
-8.404572906178469 -7.524654837565979 128.0
-8.06012991893453 -7.863362056301393 128.0
-8.056888743561851 -7.9523789605120525 128.0
-7.924651872843677 -8.27027034024479 128.0
-7.861539632551492 -8.48660864062572 128.0
-7.852357419073662 -8.799645308028378 145.0
-7.540178187981253 -8.848170628135584 145.0
-7.5238311701545015 -9.163850174046154 145.0
-7.335958124401237 -9.378941025800282 130.0
-7.197380120073228 -9.522029584913527 149.0
-7.069564711060483 -9.919073956579457 149.0
-6.858772455586159 -9.999558346431318 149.0
-6.797440649426686 -9.616590258699912 149.0
-6.707401488449241 -9.415374285139762 130.0
-6.453673366955374 -9.36959240308711 117.0
-6.314771740468545 -9.163720823734394 117.0
-6.002395232927861 -9.03605528413957 117.0
-5.644011867244466 -8.894048218153864 117.0
-5.406527936080386 -8.772022986367848 106.0
-5.343020403899715 -8.522646462445056 106.0
-5.206275381628693 -8.328633594019456 89.0
-5.19384567082248 -8.107379924751351 89.0
-4.971936559846288 -8.099854728584685 89.0
-4.791989650376655 -7.719219169367968 89.0
-4.425370357865465 -7.37788921922764 65.0
-4.316508693591584 -7.337066053407858 65.0
-4.287799079831429 -6.9510797571400715 65.0
-4.110059890603634 -6.898003085827619 65.0
-3.783585473438436 -6.721207030534591 65.0
-3.392412410290758 -6.681460795229087 58.0
-3.28516007491807 -6.536484778681527 58.0
-3.2564066373340124 -6.467002428973421 45.0
-3.098411545250619 -6.208308364549406 45.0
-2.816901900252584 -5.856475487487627 45.0
-2.535581980987585 -5.778909939869678 45.0
-2.475904617531723 -5.6671729831267355 40.0
-2.0790326495491627 -5.408513880023027 29.0
-2.005814098745474 -5.258384587659225 29.0
-1.6791623416540324 -5.2293701893695665 29.0
-1.6125618698458468 -4.924299001956655 29.0
-1.3282714970110951 -4.645171663875986 26.0
-0.9963531611058363 -4.3466436056719076 17.0
-0.8842695997756095 -4.112832103026776 17.0
-0.7547455329685991 -3.825715985471724 17.0
-0.3588216442787658 -3.504418501927021 16.0
-0.3459196232047367 -3.2735743629410865 9.0
-0.008821503369204287 -3.185189110254882 9.0
0.2757889256876433 -3.0331098180733362 9.0
0.34703432524426353 -2.8341923573556924 9.0
0.6497199292422717 -2.756523162737514 10.0
0.8483195881983455 -2.651728178776966 10.0
1.1603034503491552 -2.511372782135675 10.0
1.3862713629021206 -2.2181639061239493 5.0
1.4787860006539688 -1.8568471598087315 5.0
1.4985103274457903 -1.7661307525102894 5.0
1.6954061856627958 -1.7222467334961247 8.0
1.9258340052764216 -1.6780052318081866 8.0
2.2174752690465653 -1.598834611962257 8.0
2.3909746442623367 -1.2978011426017293 5.0
2.713041790497434 -1.1002342243358711 10.0
2.7497648623369386 -0.7261635646432485 10.0
3.037949141405541 -0.6304143222065112 10.0
3.1721124999229 -0.6240651364145096 10.0
