10.0 1.5765569135257316 104.0
9.85271028838415 1.3415481443773818 101.0
9.595591746332879 1.1915973823717416 101.0
9.534391527798823 1.002196404548597 101.0
9.333043341687167 0.8909627921816956 82.0
9.171322334412203 0.5451905759494425 82.0
9.098055641679759 0.37770771288138794 81.0
9.050931939434362 0.004429007580162958 81.0
8.886026873762589 -0.18774536860710397 81.0
8.73230604379265 -0.44765000320921655 81.0
8.403872081253787 -0.4558986636247429 64.0
8.341734419599744 -0.45784391798699003 64.0
8.218156440868709 -0.5801035385733541 65.0
7.939291235088136 -0.6978400881748875 65.0
7.557079483505084 -0.7458017335527876 65.0
7.286336219911142 -0.9658204558614086 50.0
7.0542916500001684 -1.2666128580426719 50.0
6.817628510674741 -1.3451991712665787 50.0
6.483437659312262 -1.7434237582105223 40.0
6.363517558202317 -1.9580671700275722 40.0
6.248703041976559 -2.225042469104384 40.0
5.9524166010444315 -2.515590512453862 45.0
5.843490784614618 -2.852168053980608 45.0
5.626474183466749 -3.045563515636971 45.0
5.441674307092643 -3.335397348481478 34.0
5.39903798593596 -3.6935529507004 41.0
5.01866111467635 -4.037740411571222 41.0
4.646152539109781 -4.173586191030408 41.0
4.487758344930114 -4.227649055180849 32.0
4.330948823568461 -4.512134095493678 41.0
4.256056939103144 -4.864875936527816 41.0
3.8843684896145487 -5.210218535681587 41.0
3.5282455677531797 -5.303576753637533 41.0
3.283219288076757 -5.467834710776014 34.0
3.191428457314937 -5.769943758379252 45.0
3.052080784621171 -6.097520109120043 45.0
2.774153215248307 -6.220316339938641 45.0
2.5440704542697907 -6.224824786430758 45.0
2.363455154620266 -6.235152507762438 40.0
2.3019404406584796 -6.457641699605918 40.0
2.0597941908578004 -6.579465351656851 53.0
1.9404038422909016 -6.928841265442178 53.0
1.9262982190838773 -7.186329000889338 53.0
1.597986881300542 -7.502420832980884 68.0
1.2207339645089152 -7.621841200727975 65.0
0.9570695413229706 -7.707427636711947 65.0
0.56110162459529 -7.992492963086466 65.0
0.2991121655576732 -8.251242977754844 64.0
0.14369424030160077 -8.584240455537259 81.0
-0.17663072418453435 -8.889425535435524 81.0
-0.41912449268447854 -9.101700324089256 81.0
-0.7133356753530924 -9.218203595270069 82.0
-0.8702880803857783 -9.430796840730249 82.0
-0.9059597316299143 -9.432878508308512 82.0
-1.1830546368792119 -9.603877759800433 101.0
-1.3396891545523306 -9.885856136566309 101.0
-1.5943880336380654 -9.87221449994997 104.0
-1.8542838558884593 -9.593241925523355 104.0
-1.9310992555568658 -9.532378810040202 104.0
-2.0799665177210613 -9.360918733149955 85.0
-2.187397220068327 -9.3130285848346 85.0
-2.496389101868028 -9.071827622478501 85.0
-2.5062730540574174 -8.745819071772496 90.0
-2.5541245641375476 -8.611137603719067 90.0
-2.9054473258534887 -8.541150631229158 90.0
-3.193077912052169 -8.287032642328859 73.0
-3.2964466092479014 -8.03189407018111 73.0
-3.619188007739942 -7.727997415666831 80.0
-3.7977440300055085 -7.586626764414467 80.0
-4.084800798409055 -7.246119229738577 65.0
-4.464797813572863 -7.239729936397842 65.0
-4.484134219582152 -7.0309317747983 65.0
-4.7762525231328175 -6.997977654888756 74.0
-4.848326540801182 -6.603340810815292 74.0
-4.951529481803633 -6.344747112489175 61.0
-5.1296624431104165 -6.0609056380948365 61.0
-5.455526287350464 -5.748697659900418 61.0
-5.626704929189745 -5.559201963819203 72.0
-5.896169486883082 -5.268702398206184 61.0
-6.0462260548482725 -5.174162992315532 61.0
-6.365120263687232 -4.805971590369795 61.0
-6.5490259640633175 -4.752185045547922 74.0
-6.736019926583704 -4.56268106295191 74.0
-7.009957116330674 -4.353392432340724 65.0
-7.343280047148678 -4.199011550168221 65.0
