-0.04839310924573326 10.0 100.0
-0.003555643915646417 9.94406767724002 100.0
0.2749010148865959 9.757324573777593 100.0
0.6165468339460387 9.632200561484348 101.0
1.0043362043383603 9.399151160469877 82.0
1.3002357750777265 9.003878932669085 82.0
1.6040901360806656 8.900296491161736 85.0
1.8352714804979897 8.531146160687221 85.0
2.1710729561878477 8.306290513299311 68.0
2.241454436050783 7.93376197268382 68.0
2.457576710581513 7.749258285413148 68.0
2.706335739500774 7.712490470502611 73.0
2.8946815213294737 7.497024683338939 58.0
2.9320530098818036 7.282949140349961 58.0
3.070536091866444 7.212080039850881 58.0
3.152939168431014 6.949779498477632 58.0
3.3015413218947303 6.6738756497386955 58.0
3.3287907087282167 6.598277852297602 58.0
3.7222830608230937 6.284593238847826 52.0
3.730327594240784 6.245346444318949 52.0
3.8367837360749038 6.21005063526304 52.0
4.036428630413151 5.958690455784307 52.0
4.044272524376744 5.8787685191549315 52.0
4.282184333271027 5.797595859658082 52.0
4.402209822053024 5.448429024677511 41.0
4.657673328777176 5.4253757779381955 50.0
4.742744017753621 5.225006801823655 50.0
4.984638980854056 4.967669685982914 50.0
5.341127511764232 4.960746679522476 50.0
5.416919716068718 4.617220510331329 50.0
5.770873448838873 4.337899446177363 52.0
5.8455694226123125 4.289538390580189 52.0
6.095596140412708 4.240708211702063 52.0
6.16609368157851 4.189988294779036 52.0
6.266545142456401 3.903562740853774 52.0
6.508122918484171 3.536309979166212 65.0
6.842816908668409 3.1735075979190026 58.0
6.8621455491690995 2.9663944327920313 58.0
7.253107684310275 2.615402298677051 58.0
7.588632023428935 2.224299985654979 68.0
7.898657377606268 2.0929877001773436 68.0
7.986994953296262 2.032994346651132 68.0
8.181726713498247 1.8539127506616686 68.0
8.560351134933324 1.5051553308035308 85.0
8.757548380410741 1.3064190592963563 82.0
8.961977944925321 1.0885536308986845 82.0
9.275197986199545 1.0748683325424726 82.0
9.375689441888671 0.9650750665509626 82.0
9.719241571794035 0.6356285413724625 101.0
9.790097227500466 0.2973176908999976 100.0
9.885666019666866 -0.06099035728225716 100.0
9.599133989986909 -0.38107909643489196 100.0
9.465834100500606 -0.4080418347967553 81.0
9.259373881510507 -0.7306510498662102 82.0
9.010712670297792 -0.9149177726017108 82.0
8.981837127548562 -1.0442393838869086 82.0
8.819628666237017 -1.1287152469910324 82.0
8.728132852720865 -1.2411503773213206 82.0
8.380575628981578 -1.4831676776729328 65.0
8.167798122695178 -1.538862867823468 68.0
7.833701942664405 -1.6759193064636082 68.0
7.830883907744186 -1.7598620570385057 68.0
7.673387888120596 -1.9566846618692506 68.0
7.602078983632447 -2.1898935793772654 68.0
7.5651405285044575 -2.575753573088509 73.0
7.543867937440556 -2.710304103268118 73.0
7.171968214439872 -2.7193775666173745 58.0
7.030823954875976 -3.106162927426659 58.0
6.774422777669694 -3.270804931710427 58.0
6.580335359382022 -3.3285436012130885 58.0
6.5041175486202985 -3.408119252649152 58.0
6.251856722087892 -3.7886854782974835 52.0
5.867243365803004 -3.9075804321133374 52.0
5.532161298432593 -4.208752152024944 52.0
5.187412185859018 -4.588867265327208 50.0
5.103050847574954 -4.873557026726656 50.0
4.921059303289012 -4.941476952228199 50.0
4.8755522723342555 -5.244935887894651 50.0
4.768630503416691 -5.334549984209025 50.0
4.4457974942408764 -5.540412102948731 52.0
4.195868982309041 -5.860557379569344 52.0
4.157543564842384 -5.965422204381205 52.0
3.8666998394406598 -6.1216127283682304 52.0
3.7196447676386404 -6.348647899927167 52.0
3.6474860622301697 -6.660652822698011 65.0
3.298736493447706 -6.887935139657038 58.0
2.9468002457241065 -6.993368365080876 58.0
2.8629327650216987 -7.0948716406079875 58.0
2.480319886512154 -7.235560240924971 53.0
2.1664749343459913 -7.354341458592465 53.0
1.9720120269579753 -7.4695469263643055 53.0
1.8129987636715903 -7.516278363443386 68.0
1.49542415029983 -7.777355191991602 65.0
1.3914100984197524 -8.135399484793338 65.0
1.1976434775152258 -8.412688831826623 65.0
1.01827650161404 -8.49591635486549 65.0
0.7083255400106903 -8.813089160633417 82.0
0.6191529400783755 -9.127092780423618 82.0
0.4921257981733841 -9.393276213559894 81.0
0.213363984304913 -9.65704700448829 100.0
0.029894038567035125 -9.83539097423659 100.0
0.007463414562007657 -9.908619503423843 100.0
-0.31288820712656057 -9.57325319834954 100.0
-0.6731160614050494 -9.334943747700413 82.0
-0.6777333483312168 -8.984258127014142 82.0
-0.8018243550056201 -8.77455329121366 82.0
-0.8218349896599453 -8.513214922177745 82.0
-1.1892889074414557 -8.213375262406766 65.0
-1.3394137648409634 -7.979556202474967 65.0
-1.5881915693295243 -7.625219439361836 68.0
-1.683823784912946 -7.469464942374902 53.0
-1.9021093339402437 -7.312886520656705 53.0
-2.249932757232785 -6.919449702197994 53.0
-2.4684397991086784 -6.663330743937676 53.0
-2.551606226529265 -6.297370755042654 45.0
-2.884677926869236 -6.121627754359594 45.0
-3.2333500883270703 -5.8017202276629245 45.0
-3.337862403203848 -5.468063895068175 34.0
-3.413295329254415 -5.283821531791695 34.0
-3.603967765739283 -4.9395723493055215 41.0
-3.7917451474893515 -4.896319596970217 41.0
-3.932382974773337 -4.645994587598508 41.0
-4.000446970789136 -4.259883123244602 32.0
-4.045387355974817 -3.9682420356432084 32.0
-4.137600428497136 -3.893433573616025 32.0
-4.1887117448713775 -3.664373547454081 32.0
-4.457367414573726 -3.346453153969242 25.0
-4.691855668802414 -3.1258882794643634 34.0
-4.885311307029892 -2.880004729634673 34.0
-4.96082059817059 -2.6951615459808025 34.0
-5.337759909723766 -2.341021807731958 29.0
-5.55631487370244 -2.0509229320784383 40.0
-5.858560329510407 -1.9371949897973215 40.0
