-7.404033920912635 -10.0 149.0
-7.3150974864509255 -9.9647597437849 149.0
-6.975390617966616 -9.608759522390226 149.0
-6.815818747772112 -9.60598846474876 149.0
-6.66764300120183 -9.346123799686664 130.0
-6.562742932640327 -9.14630088512342 130.0
-6.240801344554751 -8.832876711557093 117.0
-5.868021345516558 -8.44173942070298 100.0
-5.722434263066099 -8.231003655069763 100.0
-5.691318784552469 -7.880190378398353 100.0
-5.316076927417762 -7.734531715873276 89.0
-5.124311507832687 -7.676412535841308 89.0
-4.772641754240424 -7.411690714735194 74.0
-4.395157516115557 -7.142992418610922 65.0
-4.05663602837984 -6.75780592332667 65.0
-4.022875903089099 -6.519281310860741 65.0
-3.683498105589773 -6.4290510781305965 52.0
-3.41443867043258 -6.278820905712207 45.0
-3.079339201098367 -5.93712683652685 45.0
-2.778213039181496 -5.560935649158104 45.0
-2.6948221982803573 -5.169085161618869 34.0
-2.5011961936521763 -5.059059311772926 34.0
-2.365821972303252 -5.029894010206786 29.0
-2.0792566646188226 -4.921971837727325 29.0
-1.7298935423887478 -4.662929588576562 29.0
-1.4743380658958178 -4.359449555988538 17.0
-1.154425039726271 -4.160394973971721 17.0
-0.9752905115910592 -4.065877839330182 17.0
-0.7846716793856116 -3.8066939725536493 17.0
-0.4346740426792308 -3.4591398735801295 9.0
-0.1526551198340187 -3.078038476296311 9.0
0.08247435613372503 -3.052578642604487 9.0
0.3238306034427646 -3.026034924792599 9.0
0.6953022115581844 -3.0100313631824216 10.0
0.9041398588198399 -2.8766823689142034 10.0
0.9820386432606562 -2.6528565116754947 10.0
1.177461728003603 -2.254119675053538 5.0
1.4483805990448255 -2.1685132097689546 5.0
1.7284477336145532 -2.1655835292547105 8.0
2.1190991254426557 -1.9876111373031509 8.0
2.2788248966537883 -1.73538163909235 8.0
2.554105516386444 -1.425426368102373 10.0
2.577437545978867 -1.0262471182777935 10.0
2.743757152752984 -0.7996742738996527 10.0
2.8150920012324896 -0.5112202045781133 10.0
2.8987541396964556 -0.11384547633088332 9.0
2.96403991729393 0.16679743851000156 9.0
3.342580292846312 0.49035603515347154 9.0
3.609929593289431 0.6124528039846158 17.0
3.9640760824388677 0.9819809956753283 17.0
4.181578755056212 1.0395164832213115 17.0
4.419395849563712 1.3490470068414404 17.0
4.815977948724827 1.6721677313352115 29.0
5.111298145953307 2.0494426958858534 29.0
5.447520739609287 2.0606607095783094 29.0
5.744445439492411 2.2768634721377903 40.0
6.10657498844439 2.6409504012911014 45.0
6.183148296604508 2.791291475630795 45.0
6.278158896932631 2.82354506284371 45.0
6.647779248428076 2.8539861951396426 58.0
6.9316661979552245 3.1783217292826142 58.0
7.002902553204158 3.5356877598755267 65.0
7.312296751940983 3.7142925280491825 65.0
7.639019072205637 3.7587513909361197 80.0
7.809092053627484 4.061341369620568 80.0
