10.0, 20.0, 50.0, 100.0, 200.0, 400.0, 800.0, 1000.0
0.004718715528863827, 0.12003922049270735, 0.43556808432405947, 0.5734526289986518, 0.6511704865792383, 0.5167177350165458, 0.6316582914572866, 0.7746169873759038
0.004252972177962981, 0.12132614290967045, 0.44093638926339024, 0.5712832454957715, 0.6417207991175392, 0.5186665032479472, 0.6320750091923032, 0.7611717122196342
0.004412305429586958, 0.11511214609633531, 0.425101115332761, 0.5704007844098542, 0.6667606324304441, 0.5257016791273438, 0.6479838215467575, 0.7666258119867629
0.004461331045471258, 0.11930383625444299, 0.4315970094374313, 0.5827552396126976, 0.6514401274666011, 0.5210565020223065, 0.6298320872655963, 0.7709768353964946
0.004632920701066305, 0.12361809045226126, 0.43088613800710823, 0.5762838583159702, 0.6422478244882958, 0.5312415737222703, 0.6610736609878665, 0.7766147812231887
0.0052702537075622, 0.11713445275156278, 0.4230175266576787, 0.5672018629734037, 0.6465007966662576, 0.5184949135923518, 0.6346733668341709, 0.7441353106998407
0.004571638681210928, 0.12057850226743483, 0.4435960289251128, 0.569040323569065, 0.6386934673366836, 0.5261919352861869, 0.6381786983698982, 0.7511214609633529
0.004841279568574578, 0.11255055766638065, 0.4433509008456921, 0.5631817624708911, 0.6494668464272583, 0.5336193160926588, 0.6457776688319653, 0.7734648854026229
0.004375536217673733, 0.11872778526780237, 0.43284716264248096, 0.574653756587817, 0.6392940311312661, 0.5208113739428856, 0.6223189116313274, 0.7639661723250396
0.004326510601789431, 0.12113004044613318, 0.43513911018507134, 0.570400784409854, 0.640176492217183, 0.5166319401887484, 0.6466723863218532, 0.7543694080156879
0.0037382032111778402, 0.1184949135923521, 0.4376761858070846, 0.574433141316338, 0.6355068023042036, 0.5170854271356781, 0.6312415737222703, 0.7642970952322589
0.004179433754136533, 0.11913224659884798, 0.43169506066919955, 0.5735629366343911, 0.6455570535604852, 0.5308983944110801, 0.6498835641622748, 0.7637087878416468
0.0050741512440250006, 0.1195857335457777, 0.43850962127711723, 0.5681088368672634, 0.63876700576051, 0.5225272704988358, 0.6278097806103686, 0.7469175144012742
0.004203946562078683, 0.12147321975732323, 0.4388650569922784, 0.5761980634881729, 0.6409609020713322, 0.5351023409731582, 0.6333987008211799, 0.7590881235445522
0.0048045103566613555, 0.12317685990930273, 0.4339134697879641, 0.5777178575805862, 0.6334477264370638, 0.5229194754259104, 0.6661723250398337, 0.7515994607182253
0.00449810025738448, 0.12108101483024883, 0.4376884422110551, 0.5720799117538915, 0.6526902806716511, 0.5174286064468689, 0.6376149037872291, 0.7568942272337291
0.0043265106017894355, 0.12127711729378597, 0.4314254197818357, 0.5726927319524447, 0.6418311067532784, 0.5127344037259471, 0.634048290231646, 0.7587939698492465
0.003958818482657187, 0.11690158107611227, 0.4340605466356173, 0.5730481676676062, 0.6444294643951469, 0.5067165093761492, 0.6213383993136414, 0.7701311435224897
0.00443681823752911, 0.11989214364505463, 0.4367446991052826, 0.5751440127466596, 0.648277975242064, 0.5268905503125384, 0.6528373575193039, 0.74287290109082
0.004301997793847283, 0.12462311557788953, 0.4372349552641257, 0.584005392817747, 0.6466233607059689, 0.5047799975487189, 0.6343792131388654, 0.7545900232871678
0.004853535972545654, 0.11617845324181883, 0.43759039097928676, 0.5664787351391106, 0.6452628998651799, 0.5214364505454102, 0.6604608407893122, 0.7513420762348328
0.004681946316950605, 0.11492830003676927, 0.43129059933815406, 0.5718470400784409, 0.6511337173673244, 0.5175756832945209, 0.6362544429464394, 0.7655962740531929
0.005012869224169624, 0.12530947420026975, 0.44121828655472517, 0.5657556073048168, 0.6334967520529474, 0.5184458879764676, 0.6508273072680473, 0.7492094619438662
0.00416717735016546, 0.1211422968501042, 0.43863218531682796, 0.5734403725946808, 0.6381051599460719, 0.5060178943497975, 0.654798382154676, 0.7492462311557797
0.00442456183355803, 0.11921804142664547, 0.4334844956489765, 0.5702782203701434, 0.6411202353229564, 0.5216815786248314, 0.6665032479470516, 0.7650937614903789
0.004387792621644807, 0.12120357886995961, 0.4468439759774483, 0.5778526780242677, 0.6515136658904281, 0.5227969113861994, 0.6381051599460716, 0.7813334967520527
0.003946562078686111, 0.11699963230788088, 0.43904890305184463, 0.5647750949871306, 0.6408996200514769, 0.5115332761367818, 0.6142664542223315, 0.7613800710871436
0.004718715528863828, 0.11978183600931495, 0.428827062139968, 0.5727417575683293, 0.6373084936879525, 0.5274788577031501, 0.645164848633411, 0.7465375658781709
0.005000612820198551, 0.12381419291579852, 0.4258242431670552, 0.5643338644441721, 0.6493810515994606, 0.5339747518078196, 0.6322711116558402, 0.7572251501409494
0.004277484985905131, 0.117011888711852, 0.4378722882706211, 0.5782693957592844, 0.643828900600564, 0.5223189116313274, 0.645704130408139, 0.7620051476896675
0.004495240429791231, 0.11969154716672797, 0.43534951178657516, 0.5723806021979817, 0.644253789271561, 0.5209825550516812, 0.6407774645585653, 0.7598308616251991
3.5521971724473793E-4, 0.002976655142337062, 0.005532198686312449, 0.00506183777211971, 0.006962985093045058, 0.007903986716170189, 0.013184490100963746, 0.010067479261186842
