0.05, 0.1, 0.2, 0.4, 0.6, 0.8, 1.0, 1.2, 1.4, 1.6, 1.8, 2.0
0.0, 0.0, 0.0, 2.1536252692031587E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 6.460875807609476E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 7.178750897343863E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.589375448671931E-4, 0.0, 5.025125628140703E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.003230437903804738, 0.0, 8.614501076812635E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0074659009332376175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.008399138549892318, 0.0, 0.0, 0.0, 2.1536252692031587E-4, 7.178750897343863E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.178750897343862E-4, 0.0, 0.0, 0.0, 0.0030868628858578607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.001148600143575018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.178750897343863E-5, 0.0, 0.0, 0.0, 0.0, 7.178750897343863E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.002871500358937545, 0.008614501076812634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4357501794687725E-4, 0.0, 0.0, 0.0, 0.00208183776022972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.178750897343863E-5, 0.0, 0.0017946877243359654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 7.178750897343862E-4, 0.0, 1.4357501794687725E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 2.871500358937545E-4, 0.003589375448671931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0012921751615218953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.005384063173007897, 3.589375448671931E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.005025125628140704, 0.0, 7.896625987078249E-4, 0.0, 6.460875807609476E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0036611629576453696, 0.002010050251256281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 8.614501076812635E-4, 0.0, 8.614501076812635E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 5.025125628140703E-4, 3.589375448671931E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 3.589375448671931E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0013639626704953338, 0.00674802584350323, 1.4357501794687725E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 7.178750897343863E-5, 7.178750897343863E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 7.178750897343863E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 7.178750897343863E-5, 0.0036611629576453696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 1.4357501794687725E-4, 0.0, 6.460875807609476E-4, 7.178750897343862E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.776980138789186E-4, 6.556592486240726E-4, 6.628379995214167E-4, 1.5314668581000243E-4, 4.953338119167265E-4, 3.110792055515674E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.002096771935597999, 0.0018808661184875283, 0.0015751207442523834, 2.6375292131196424E-4, 0.0010954400439459411, 1.2024669456253112E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
