0.8542713567839197
0.8608040201005025
0.8449748743718593
0.8263819095477387
0.8525125628140705
0.8399497487437186
0.8427135678391959
0.8276381909547739
0.8168341708542715
0.8100502512562814
0.8562814070351757
0.8263819095477386
0.8273869346733669
0.8575376884422109
0.8329145728643216
0.8427135678391959
0.86356783919598
0.8474874371859297
0.8479899497487438
0.8281407035175882
0.8105527638190952
0.8304020100502513
0.8884422110552764
0.863819095477387
0.8748743718592966
0.8359296482412061
0.8472361809045227
0.8520100502512562
0.8628140703517587
0.8552763819095477
0.8442629815745393
0.01847564028169893
