0.05 0.12327621715133041
0.1 0.08112145426586487
0.2 0.04549111678611638
0.4 0.01174863387978142
0.6 0.003768844221105527
0.8 3.4324628607518466E-4
1.0 9.610896010105171E-6
1.2 0.0
1.4 0.0
1.6 0.0
1.8 0.0
2.0 0.0
10.0 0.1287225404349639
20.0 0.38771918274189654
50.0 0.6147343472249653
100.0 0.7345820440230869
200.0 0.8403405973621261
400.0 0.9115412469550331
800.0 0.9469352821120547
1000.0 0.9644117453420239
