0.05, 0.1, 0.2, 0.4, 0.6, 0.8, 1.0, 1.2, 1.4, 1.6, 1.8, 2.0
0.1412060301507538, 0.13421987988724118, 0.1435960289251134, 0.0429954651305307, 0.004363279813702659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.16927319524451534, 0.14826571883809295, 0.12496629488907957, 0.06543694080156882, 0.001519794092413286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.158744944233362, 0.1272950116435838, 0.1377006986150264, 0.04240715773991909, 0.006912611839686235, 2.2061527147934797E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.16562078686113502, 0.13417085427135675, 0.12739306287535246, 0.05118274298320875, 0.0039833312905993385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.16612329942394902, 0.14847407770560117, 0.11427871062630225, 0.060326020345630595, 0.004252972177962986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15005515381786988, 0.15086407647996078, 0.1154920946194387, 0.04612084814315479, 0.0038607672508885887, 1.2256403971074886E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15834048290231653, 0.14821669322220862, 0.127319524451526, 0.04409854148792743, 0.004914817992401029, 1.2256403971074886E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15156269150631216, 0.14313028557421253, 0.13245495771540633, 0.04494423336193162, 0.0011030763573967397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15294766515504357, 0.1325775217551171, 0.11115332761367815, 0.03913469787964211, 0.007304816766760632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15595048412795695, 0.13686726314499334, 0.12329942394901343, 0.04050741512440249, 0.004914817992401029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.1495281284471136, 0.1195367079298934, 0.11783306777791401, 0.04324059320995219, 0.005110920455938228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15119499938717992, 0.1501286922416963, 0.12789557543816646, 0.06386812109327125, 0.004363279813702659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15172202475793606, 0.1473587449442334, 0.10207133227111168, 0.031989214364505456, 0.005331535727417575, 1.2256403971074886E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.14391469542836136, 0.16397842872901097, 0.1244637823262656, 0.046721411937737475, 0.003444049515872043, 1.2256403971074886E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.14657433509008463, 0.15253094742002704, 0.12827552396126984, 0.05604853535972545, 0.0051599460718225265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.14404951587204323, 0.15069248682436576, 0.11183968623605837, 0.03173182988111287, 0.002941536953057973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.14745679617600194, 0.1513298198308616, 0.13022429219267068, 0.057727662703762714, 0.002365485966417453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
