10.0, 20.0, 50.0, 100.0, 200.0, 400.0, 800.0, 1000.0
0.10938837316479033, 0.4334057541641978, 0.6558693791559682, 0.7203568371848047, 0.8127592336559352, 0.9446968200671536, 0.9605635657383633, 0.9658305352557772
0.12851405622489961, 0.3975903614457831, 0.5742971887550201, 0.8339258674040424, 0.7971229179011127, 0.9389360721574823, 0.9599710316676541, 0.9435775890447033
0.10425307788531174, 0.3483112778984791, 0.5955296596220949, 0.6595891763776415, 0.8879452235170189, 0.9059187569951939, 0.943676344723155, 0.9239252090328527
0.09760352886957668, 0.41888866943182584, 0.6292053459740602, 0.7128514056224899, 0.836032655211008, 0.9168806373033116, 0.9586542892883008, 0.9768911712423464
0.15060240963855426, 0.3921917176904338, 0.599973665152413, 0.7337217723352425, 0.8752057409967738, 0.858417275660017, 0.9170781486602144, 0.9540127724010797
0.14704720521429981, 0.38764895648166425, 0.559582592665745, 0.7514648758970307, 0.8091711106721969, 0.9354796234116795, 0.9414049641187702, 0.9733688853775759
0.13947593653301732, 0.37253933767858316, 0.5734083876489564, 0.7174270853907433, 0.8251036934623741, 0.898643755349266, 0.9480215945750214, 0.9839028244124037
0.16811508328395547, 0.4101652511686089, 0.6483310290341694, 0.7498189479228388, 0.8305352557772071, 0.9310685364408454, 0.9206004345249852, 0.9606294028573309
0.07505431562314835, 0.43231944170123116, 0.5975376917506091, 0.7507406675883864, 0.8218447560734743, 0.9135229442359603, 0.9276779248140102, 0.9610902626901046
0.10803871222595302, 0.44420304167489627, 0.6546513924550661, 0.7160774244519059, 0.825729146092567, 0.8999275791691356, 0.9450260056619922, 0.9677068931463559
0.11067219698465998, 0.3973928500888801, 0.6242346434920006, 0.7651919152017908, 0.833004147738495, 0.9031206794390677, 0.9356112976496148, 0.9783395878596353
0.06402659819606295, 0.38718809664889065, 0.572486667983409, 0.7280926986635066, 0.8822173941668314, 0.854170781486602, 0.9510830206070182, 0.9672131147540983
0.14701428665481597, 0.3724405820001317, 0.681940878267167, 0.7454407795114887, 0.8519652380011851, 0.9371584699453552, 0.9540786095200474, 0.961616959641846
0.13095002962670355, 0.3119033511093553, 0.5653433405754165, 0.743794851537297, 0.8355059582592667, 0.8923233919283693, 0.9341299624728422, 0.9672131147540983
0.14066100467443543, 0.3954177365198498, 0.6963921258805715, 0.789189545065508, 0.8298110474685627, 0.921653828428468, 0.9629007834617158, 0.9699453551912569
0.2054118111791428, 0.44759365330173156, 0.6722299032194352, 0.7371453025215619, 0.8693133188491671, 0.8680624135887813, 0.985252485351241, 0.960629402857331
0.10086246625847653, 0.3907433010731451, 0.6432944894331425, 0.7045559286325629, 0.827078807031404, 0.8948581210086247, 0.9338336954374877, 0.9681019158601619
0.13628283626308513, 0.4614523668444268, 0.632233853446573, 0.683751399038778, 0.8657581144249129, 0.8990058595035881, 0.9576996510632695, 0.9534531568898544
0.14326157087365854, 0.4091776943840936, 0.5589571400355521, 0.7407334255052999, 0.8834353808677332, 0.9278095990519455, 0.8862005398643756, 0.9580946737770756
0.1302916584370268, 0.4028902495226807, 0.7097570610310092, 0.673480808479821, 0.8162815195207058, 0.9115807492264139, 0.9298505497399434, 0.9604977286193956
0.12657186121535322, 0.36319046678517347, 0.6551122522878399, 0.7776351306866811, 0.8629929554282706, 0.9299163868589111, 0.9591151491210745, 0.9918361972480084
0.10609651721640662, 0.32694713279346893, 0.6263085127394825, 0.7943906774639542, 0.8286588978866285, 0.9032194351175191, 0.9597076831917835, 0.9663901507670024
0.09543090394364344, 0.27779972348410026, 0.5443083810652445, 0.7370794654025941, 0.856837184804793, 0.9176706827309238, 0.9786029363355059, 0.9545394693528211
0.11593916650207389, 0.32777009678056485, 0.5691618934755414, 0.7649944038448878, 0.8627296069523996, 0.8532819803805386, 0.9499637895845676, 0.9554282704588847
0.1372045559286326, 0.4638225031272633, 0.6620580683389293, 0.6578115741655145, 0.8629600368687868, 0.9492395812759233, 0.9437421818421228, 0.9587201264072684
0.12522220027651593, 0.40075054315623154, 0.6386200539864376, 0.7010007242083086, 0.8114754098360655, 0.9352821120547765, 0.9169464744222793, 0.9726775956284153
0.15376259134900258, 0.2722364869313319, 0.531898084139838, 0.6711106721969845, 0.8444268878793865, 0.9465402593982488, 0.9565475014813353, 0.9752452432681546
0.16673250378563434, 0.3544341299624728, 0.5865428928830074, 0.7810257423135164, 0.8106524458489698, 0.9164856145895055, 0.9574363025873988, 0.9381460267298704
0.17486338797814208, 0.338238198696425, 0.5288366581078413, 0.7131805912173282, 0.8261900059253409, 0.9345249851866483, 0.9572717097899797, 0.9785370992165383
0.12232536704193825, 0.49292250971097495, 0.6539271841464216, 0.7818816248600963, 0.8274738297452104, 0.9068404766607414, 0.9754098360655737, 0.9847916255184672
0.1287225404349639, 0.38771918274189654, 0.6147343472249653, 0.7345820440230869, 0.8403405973621261, 0.9115412469550331, 0.9469352821120547, 0.9644117453420239
0.02980805735984806, 0.05265105580919689, 0.04987580286097544, 0.04204861340541564, 0.025044921154929796, 0.026713891887810287, 0.02051058460022167, 0.014073458763126209
