2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0
0.36834170854271353, 0.2271356783919598, 0.12914572864321608, 0.08442211055276383, 0.05979899497487438, 0.03819095477386935, 0.024623115577889446, 0.013567839195979897, 0.007537688442211055, 0.007537688442211056, 0.003015075376884422, 0.0035175879396984926, 5.025125628140704E-4, 0.0035175879396984926, 0.0, 5.025125628140704E-4, 5.025125628140704E-4, 0.0010050251256281408, 0.0, 0.0, 5.025125628140704E-4, 0.0, 0.0020100502512562816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.36030150753768847, 0.22864321608040203, 0.14170854271356784, 0.09547738693467336, 0.062311557788944726, 0.03969849246231156, 0.023115577889447236, 0.012060301507537686, 0.006030150753768845, 0.006030150753768845, 0.004020100502512563, 0.005025125628140704, 0.001507537688442211, 0.0035175879396984926, 0.0010050251256281408, 0.0035175879396984926, 0.0010050251256281408, 0.0, 0.0, 0.0, 0.0, 5.025125628140704E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.35025125628140713, 0.23467336683417087, 0.13869346733668345, 0.09095477386934672, 0.04824120603015076, 0.036180904522613064, 0.035678391959799, 0.012060301507537688, 0.009045226130653266, 0.005025125628140703, 0.005025125628140704, 0.004522613065326633, 0.001507537688442211, 5.025125628140704E-4, 0.0020100502512562816, 0.0, 5.025125628140704E-4, 0.0, 0.0, 5.025125628140704E-4, 0.0010050251256281408, 5.025125628140704E-4, 0.0, 0.0010050251256281408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010050251256281408
0.35477386934673366, 0.2261306532663317, 0.1391959798994975, 0.08693467336683416, 0.04924623115577889, 0.03266331658291457, 0.0185929648241206, 0.01507537688442211, 0.008040201005025126, 0.007537688442211055, 0.0065326633165829154, 0.0035175879396984926, 0.004020100502512563, 0.001507537688442211, 0.0, 0.0010050251256281408, 5.025125628140704E-4, 5.025125628140704E-4, 0.0, 0.0, 5.025125628140704E-4, 0.0010050251256281408, 0.0010050251256281408, 0.0, 5.025125628140704E-4, 0.0010050251256281408, 5.025125628140704E-4, 0.0010050251256281408, 0.0, 0.0
0.37939698492462315, 0.22512562814070353, 0.14170854271356786, 0.10100502512562812, 0.0492462311557789, 0.03015075376884422, 0.022613065326633163, 0.017587939698492462, 0.01457286432160804, 0.0065326633165829154, 0.004522613065326633, 0.0030150753768844224, 0.005025125628140704, 0.0020100502512562816, 5.025125628140704E-4, 0.0020100502512562816, 5.025125628140704E-4, 0.0010050251256281408, 0.0010050251256281408, 5.025125628140704E-4, 5.025125628140704E-4, 0.0010050251256281408, 0.0, 0.0, 0.0010050251256281408, 0.0, 5.025125628140704E-4, 5.025125628140704E-4, 5.025125628140704E-4, 5.025125628140704E-4
0.364321608040201, 0.22412060301507536, 0.12663316582914572, 0.08492462311557789, 0.044221105527638194, 0.04020100502512563, 0.021105527638190954, 0.013065326633165827, 0.010050251256281407, 0.006532663316582914, 0.006030150753768844, 0.004020100502512563, 0.0035175879396984926, 0.003015075376884422, 0.001507537688442211, 0.0, 0.0010050251256281408, 0.0010050251256281408, 5.025125628140704E-4, 0.0, 0.0, 0.0010050251256281408, 0.0010050251256281408, 0.0, 0.0, 0.0, 0.0, 5.025125628140704E-4, 0.0, 0.0
0.35979899497487444, 0.22512562814070347, 0.14522613065326634, 0.09447236180904521, 0.05879396984924623, 0.03919597989949748, 0.02311557788944724, 0.016080402010050253, 0.008542713567839196, 0.008542713567839196, 0.006030150753768845, 0.0020100502512562816, 0.0020100502512562816, 0.0010050251256281408, 0.001507537688442211, 5.025125628140704E-4, 5.025125628140704E-4, 0.0010050251256281408, 0.0010050251256281408, 0.0010050251256281408, 0.001507537688442211, 5.025125628140704E-4, 0.0, 0.0, 5.025125628140704E-4, 5.025125628140704E-4, 5.025125628140704E-4, 0.0, 0.0, 0.0
0.3457286432160804, 0.2311557788944724, 0.14723618090452262, 0.09195979899497489, 0.0507537688442211, 0.03819095477386934, 0.016080402010050253, 0.02060301507537688, 0.010050251256281407, 0.007035175879396985, 0.0030150753768844224, 0.003015075376884422, 0.001507537688442211, 0.002512562814070352, 5.025125628140704E-4, 0.0020100502512562816, 0.0, 0.001507537688442211, 5.025125628140704E-4, 5.025125628140704E-4, 0.0, 5.025125628140704E-4, 5.025125628140704E-4, 5.025125628140704E-4, 0.0, 5.025125628140704E-4, 5.025125628140704E-4, 0.0, 0.0, 5.025125628140704E-4
0.3628140703517588, 0.21055276381909546, 0.13266331658291458, 0.092964824120603, 0.049246231155778884, 0.035175879396984924, 0.026130653266331655, 0.01909547738693467, 0.009547738693467337, 0.007537688442211056, 0.002512562814070352, 0.0020100502512562816, 0.0030150753768844224, 0.003015075376884422, 0.0025125628140703514, 5.025125628140704E-4, 0.0010050251256281408, 0.001507537688442211, 0.0, 5.025125628140704E-4, 0.0010050251256281408, 0.0010050251256281408, 0.0, 0.0, 0.0, 0.0, 5.025125628140704E-4, 0.0, 5.025125628140704E-4, 0.0
0.3492462311557789, 0.22914572864321608, 0.14673366834170856, 0.07688442211055277, 0.05678391959798995, 0.033668341708542715, 0.021105527638190957, 0.016080402010050253, 0.009045226130653266, 0.005527638190954774, 0.003015075376884422, 0.0035175879396984926, 5.025125628140704E-4, 0.002512562814070352, 0.0020100502512562816, 5.025125628140704E-4, 5.025125628140704E-4, 5.025125628140704E-4, 0.0010050251256281408, 5.025125628140704E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.025125628140704E-4
0.36834170854271364, 0.21356783919597988, 0.13869346733668342, 0.08391959798994975, 0.0592964824120603, 0.03065326633165829, 0.025125628140703522, 0.010050251256281405, 0.009547738693467336, 0.005025125628140704, 0.007537688442211055, 0.0020100502512562816, 0.001507537688442211, 0.0010050251256281408, 0.0010050251256281408, 5.025125628140704E-4, 5.025125628140704E-4, 5.025125628140704E-4, 0.0010050251256281408, 5.025125628140704E-4, 0.0010050251256281408, 0.0, 5.025125628140704E-4, 5.025125628140704E-4, 5.025125628140704E-4, 0.0, 0.0010050251256281408, 0.0, 0.0, 5.025125628140704E-4
