10.0, 20.0, 50.0, 100.0, 200.0, 400.0, 800.0, 1000.0
0.16350648495621833, 0.39278425176114284, 0.6523800118506815, 0.7482388570676147, 0.9214892356310487, 0.9195141220620187, 0.9688261241688063, 0.9644808743169399
0.10612943577589047, 0.41075778523931794, 0.6715386134702745, 0.6968859042728289, 0.8430443083810651, 0.9670485219566792, 0.9773520310751203, 0.97254592139048
0.13085127394825202, 0.3786292711830931, 0.6507011653170058, 0.756238067022187, 0.830173151622885, 0.9359404832444533, 0.9834419645796301, 0.9673447889920338
0.14385410494436762, 0.41474093093686204, 0.6033642767792481, 0.7526828625979326, 0.8752715781157416, 0.9388702350385147, 0.9505563236552769, 0.989498979524656
0.14194482849430506, 0.38198696425044437, 0.5498386990585292, 0.7318454144446638, 0.8332674962143657, 0.9363684245177432, 0.9548028178286919, 0.9673447889920338
0.14540127724010796, 0.3580222529462111, 0.6332214102310882, 0.7472513002830996, 0.8643755349265916, 0.9633616432944895, 0.9568766870761736, 0.9689577984067417
0.1405293304365001, 0.4027585752847456, 0.621963262887616, 0.7503127263150965, 0.8193100269932188, 0.9305747580485878, 0.9545723879123048, 0.9725788399499637
0.19563499901244324, 0.410955296596221, 0.610869708341563, 0.7125880571466192, 0.8398182895516492, 0.880044769240898, 0.9490091513595363, 0.9671801961946144
0.1515241293041017, 0.48564750806504714, 0.6251234445980643, 0.7084074000921718, 0.7681545855553361, 0.9077621963262887, 0.9869971690038845, 0.9755415103035092
0.14615840410823625, 0.45763381394430175, 0.6376324972019224, 0.7441240371321352, 0.8195075383501219, 0.8769504246494173, 0.953749423925209, 0.9630653762591349
0.12383962077819474, 0.43603923892290475, 0.6781552439265258, 0.7753308315228126, 0.8795839094081243, 0.8819211271314766, 0.9510501020475345, 0.9532885640924352
0.16864178023569687, 0.36006320363420885, 0.6131410889459478, 0.766574494700112, 0.8578576601487918, 0.9099019026927382, 0.9396602804661267, 0.9656001053393903
0.14681677529791298, 0.39857791823029826, 0.5994469682006714, 0.7659819606294028, 0.8053854763315559, 0.8940022384620449, 0.9681348344196459, 0.9825860820330502
0.1765093159523339, 0.49703732964645464, 0.6288103232602541, 0.774244519059846, 0.8675686351965238, 0.9106590295608663, 0.9523668444268879, 0.9663901507670025
0.14984528277042597, 0.35601422081769696, 0.6426361182434657, 0.6705510566857593, 0.8201659095397985, 0.8987095924682336, 0.9595760089538482, 0.9344920666271644
0.15906247942590035, 0.44798867601553755, 0.5798933438672723, 0.7808940680755809, 0.9092435315030614, 0.9127328988083482, 0.9655671867799065, 0.9744551978405426
0.19260649153993023, 0.34738955823293166, 0.671637369148726, 0.7395483573638817, 0.8577918230298242, 0.9470669563499902, 0.9460464810059913, 0.9825860820330502
0.19586542892883002, 0.46648890644545393, 0.6925077358614787, 0.7194351175192576, 0.8588122983738232, 0.9395286062281915, 0.9517743103561788, 0.9836065573770492
0.15396010270590557, 0.4568766870761735, 0.5846006978734611, 0.7423135163605241, 0.7923497267759562, 0.9250773586147871, 0.9318915004279412, 0.9785041806570545
0.13888340246230826, 0.4573375469089472, 0.6206465205082626, 0.730232405029956, 0.7901112647310552, 0.923628941997498, 0.9714925274869972, 0.9545723879123049
0.18299427217064987, 0.3914675093817895, 0.5935874646125486, 0.7732569622753308, 0.8087431693989071, 0.9292580156692343, 0.9781091579432485, 0.9922970570807821
0.16814800184343937, 0.43969319902561066, 0.7155507275001645, 0.7823754032523536, 0.778128909078939, 0.9233985120811115, 0.9708670748568043, 0.9573375469089472
0.15284087168345514, 0.3678319836723945, 0.5937191388504838, 0.7650931595233393, 0.897623280005267, 0.9098031470142866, 0.938606886562644, 0.9719863058792548
0.16739087497531105, 0.45519784054249784, 0.6037922180525382, 0.8393245111593919, 0.8152939627361909, 0.9177036012904076, 0.9356771347685825, 0.9867667390874976
0.18450852590690633, 0.39176377641714405, 0.5927974191849364, 0.8105207716110343, 0.8301402330634012, 0.8774771216011588, 0.9468365264336033, 0.9613865297254591
0.14892356310487856, 0.36230166567910976, 0.6748304694186583, 0.7221673579564156, 0.8776746329580618, 0.921061294357759, 0.9469682006715385, 0.9602343801435249
0.1425044440055303, 0.4536177496872737, 0.6204160905918756, 0.690005925340707, 0.8663177299361379, 0.9287971558364606, 0.9469352821120549, 0.9688590427282903
0.17680558298768848, 0.3942985054973994, 0.6489894002238462, 0.7960695239976299, 0.8548291526762788, 0.930146816775298, 0.9694844953584832, 0.9385410494436763
0.13351767726644284, 0.4819606294028573, 0.6239712950161301, 0.6757192705247219, 0.8891632102179208, 0.9130950029626703, 0.957995918098624, 0.9672131147540983
0.1347356639673448, 0.47149252748699727, 0.5554019356112977, 0.6938244782408322, 0.8268483771150177, 0.89541773651985, 0.9696161695964185, 0.9656001053393903
0.15546448087431697, 0.41757851076436897, 0.6263721552878179, 0.7454012772401079, 0.8432681545855552, 0.9181940878267167, 0.9578280334452565, 0.9684947440033357
0.02195295635527333, 0.04420133381812411, 0.03895690747985077, 0.039341494025379564, 0.038298363176476176, 0.02305006617813628, 0.014215827930897176, 0.013120917794831344
