10.0 0.0030631298569349487
20.0 0.026804788972183316
50.0 0.09460279539775378
100.0 0.19122113298734109
200.0 0.3079221242826153
400.0 0.3163961885932394
800.0 0.3938160749100695
1000.0 0.4567207622813521
