-3.5374090292794205 0.0
-4.488694590000787 0.0
-4.566175790411208 0.0
-4.59257744356143 0.0
-4.776379088959338 0.0
-4.997495850035443 0.0
-4.362777756222821 0.0
-3.8658363569636522 0.0
-2.9268536594902037 0.0
-2.1324486144583075 1.0
-2.0632472865406295 1.0
-1.2203771404695014 1.0
-0.4940913661996651 1.0
0.31795223969771536 1.0
0.44003390035383316 1.0
0.7669306337432142 1.0
1.011116900767977 1.0
1.166315942357992 1.0
1.2663219923194453 1.0
1.4007192125163033 1.0
2.1857387650172004 1.0
2.510251018447951 0.0
2.868081714258826 0.0
3.344672216144126 0.0
3.979996019881702 0.0
4.270659260091418 0.0
4.767159807042354 0.0
4.702939863180973 0.0
3.789977504256355 0.0
3.4264057272687736 0.0
3.2062119193224934 0.0
2.542651474718245 0.0
1.9700271625645327 1.0
1.181388910012631 1.0
0.42554739969547195 1.0
0.02876949532774864 1.0
-0.6546015859093243 1.0
-1.0004139390403635 1.0
-1.8087332629251929 1.0
-2.731010071142304 0.0
-2.841227502502405 0.0
-3.542136762382819 0.0
-3.798190572144721 0.0
-4.632993388479803 0.0
-4.9507003274828145 0.0
-4.312223415825793 0.0
-4.132742090140854 0.0
-3.221565275167297 0.0
-3.078509444637172 0.0
-2.4868597356577284 1.0
-2.1281176749810573 1.0
-1.7253745249721093 1.0
-1.1026456680132712 1.0
-1.0258382770014085 1.0
-0.9486501586509581 1.0
-0.6270832460165617 1.0
-0.4958893753130653 1.0
0.24360124343619893 1.0
1.1673300043213166 1.0
1.7958211473646113 1.0
2.2940392748865284 1.0
3.016946527819888 0.0
3.3166790159842305 0.0
3.3808528280726433 0.0
3.639305900336393 0.0
4.620802546826383 0.0
4.874047886271989 0.0
4.270566220288174 0.0
4.222223435594547 0.0
3.2428219837035983 0.0
2.6391068255365453 0.0
2.4799810705065375 1.0
2.2474746937961867 1.0
1.310144642088988 1.0
0.5616069726568975 1.0
0.34942528837275366 1.0
-0.32829071919363584 1.0
-0.7494654350930924 1.0
-1.036538092403097 1.0
-1.5416832819814486 1.0
-1.725095076320034 1.0
-2.3269790286383207 1.0
-3.0854069638054398 0.0
-3.882838399284298 0.0
-4.207604238951373 0.0
-4.833925674257719 0.0
-3.987784984827951 0.0
-3.034050770569972 0.0
-2.6664233813986566 0.0
-2.121757288348877 1.0
-1.6657447149208129 1.0
-1.3533253903750304 1.0
-0.8790732392196734 1.0
-0.684445012878164 1.0
-0.3331603100169658 1.0
0.030973486841219366 1.0
0.6655115976405981 1.0
0.8697258428735846 1.0
1.0661048599414111 1.0
1.3261758246337059 1.0
1.955737299924854 1.0
2.047486594702122 1.0
2.4831148423482023 1.0
3.0479531572038674 0.0
3.9104794103152423 0.0
3.9263041884784267 0.0
4.09116604662163 0.0
4.938199638934277 0.0
4.861388748867351 0.0
4.553830445931212 0.0
4.512419498115732 0.0
4.114973111450878 0.0
3.2933563987796 0.0
2.9324811681225227 0.0
2.610441513701881 0.0
2.592199750747664 0.0
2.569407571517003 0.0
1.7526520280725193 1.0
1.434144912785921 1.0
1.1655154096384128 1.0
0.9957874546317202 1.0
0.4197648453934829 1.0
-0.4971431473532312 1.0
-1.3243735986623397 1.0
-1.7631613328301248 1.0
-2.443294148751328 1.0
-2.7629302588973443 0.0
-3.6489297396973868 0.0
-4.1884901749582895 0.0
-4.699048423994132 0.0
-4.463191436570613 0.0
-3.6941892109287213 0.0
-3.501900070633444 0.0
-3.42716275829577 0.0
-3.040366710740957 0.0
-2.936710516844848 0.0
-2.013557262033197 1.0
-1.6433564695701253 1.0
-1.3230500219344878 1.0
-1.0228456536658723 1.0
-0.7241958112847965 1.0
0.22416819292191226 1.0
0.5976198881990523 1.0
0.6508165026525627 1.0
1.4619573104129495 1.0
2.297565543932135 1.0
3.0801292840075494 0.0
4.0231417494123045 0.0
4.39784506614194 0.0
4.690497199231076 0.0
4.593489029712764 0.0
3.607522390058097 0.0
2.813782332724209 0.0
2.119891623282699 1.0
1.3138455849752178 1.0
1.1555492731666808 1.0
0.5291716873133905 1.0
0.2980649140357954 1.0
-0.3680365751050362 1.0
-0.8703733628488397 1.0
-1.450873581302572 1.0
-1.9222783229847726 1.0
-2.455065978674088 1.0
-2.8675167036725395 0.0
-3.819854482914268 0.0
-3.8560629019052355 0.0
-4.433300073166548 0.0
-4.527083099129787 0.0
-4.827071004572752 0.0
-4.020960344482678 0.0
-3.023230028685601 0.0
-2.034558149866718 1.0
-1.0388705963692264 1.0
-0.9347822703268074 1.0
-0.20947387264350514 1.0
-0.03591974071660198 1.0
0.9215251575967597 1.0
1.4692994200464164 1.0
1.6353044876794023 1.0
1.9787653006137704 1.0
2.2045264282176396 1.0
3.0393811704992557 0.0
3.761905829996739 0.0
3.7836124957256905 0.0
4.27804440679944 0.0
4.897661768340999 0.0
4.203021295276765 0.0
4.143886068061438 0.0
3.7618494779305203 0.0
3.4808806567763613 0.0
3.310598180416886 0.0
2.9903093379899883 0.0
2.4777897879886774 1.0
1.9153558034997635 1.0
1.227127257842767 1.0
0.5339964351277718 1.0
-0.3282059107769043 1.0
-0.672118128867192 1.0
-1.4506271148852123 1.0
-1.6550818174573063 1.0
-2.418109619447344 1.0
-2.619357132783742 0.0
-3.58743628171776 0.0
-3.6623097512815237 0.0
-4.548717058072757 0.0
-4.949849458441018 0.0
-4.472839167264618 0.0
-4.467549676817245 0.0
-4.344686658039213 0.0
-3.758220190761484 0.0
-3.133825537167193 0.0
-2.282822245049897 1.0
-1.7630954689727654 1.0
-1.08444134149374 1.0
-0.1710862877076602 1.0
-0.06095838925265862 1.0
0.28151984434968724 1.0
0.5656634616170992 1.0
1.436659194703758 1.0
1.7663914816645117 1.0
2.6512661202128314 0.0
2.777582041107342 0.0
3.7594074512272684 0.0
4.37555372480654 0.0
4.755601038906648 0.0
3.9537751758591893 0.0
3.4816453544548134 0.0
2.5565290660207842 0.0
2.409335595547767 1.0
1.989885131516418 1.0
1.7119195465511168 1.0
1.0089098397917104 1.0
0.058439369926025275 1.0
-0.3971009949395089 1.0
-0.6579940105744237 1.0
-1.4100168407994995 1.0
-1.5139706258872452 1.0
-2.4537231762952003 1.0
-3.0769834471289883 0.0
-3.9773393603393683 0.0
-4.458824790102578 0.0
-4.6703000045834955 0.0
-4.151502543361381 0.0
-3.978926520191329 0.0
-3.518932931983719 0.0
-3.0639948058164372 0.0
-3.009521334913622 0.0
-2.33362480095892 1.0
-2.041781686417064 1.0
-1.6853464068781463 1.0
-1.4493317694816454 1.0
-1.1044719728399617 1.0
-0.9827425654339178 1.0
-0.3243740069032356 1.0
0.5978051717787161 1.0
0.6177226329076672 1.0
1.4583742370277908 1.0
2.0963293064975375 1.0
2.618155671161582 0.0
2.6928162426720887 0.0
2.7843865473333027 0.0
3.5666088220995364 0.0
4.559624316738913 0.0
4.488416307139443 0.0
3.968740074623165 0.0
3.2773906794256513 0.0
2.5925762731310456 0.0
2.071545374806145 1.0
1.27677945065055 1.0
0.6292846286895093 1.0
-0.07090805237386788 1.0
-0.19636765629121944 1.0
-0.2204089308479259 1.0
-0.883392275515729 1.0
-1.6357125600503786 1.0
-2.192167487579276 1.0
-3.1128872523302222 0.0
-3.8769963095936335 0.0
-4.813783623781551 0.0
-4.230079702349158 0.0
-3.7329169471828583 0.0
-3.6174741519905154 0.0
-3.1687679014498116 0.0
-2.336370469821603 1.0
-2.2255712269063506 1.0
-1.8811550283968936 1.0
-1.8448020158915026 1.0
-0.894903035043527 1.0
-0.48795966730874984 1.0
-0.40087320013559835 1.0
0.5010755827533954 1.0
1.3520927767227628 1.0
1.4267661323670275 1.0
1.7701355996187886 1.0
2.605515149737107 0.0
2.7615734385247386 0.0
3.1218343773377324 0.0
3.825495651059512 0.0
4.423591569795678 0.0
4.982582192031041 0.0
4.015372541315818 0.0
3.1267214201559352 0.0
2.164590355134847 1.0
1.2429603555656747 1.0
0.9301788628772887 1.0
0.5999172468828309 1.0
0.24679778967241828 1.0
-0.261278362799933 1.0
-0.3692396393624282 1.0
-1.08327420991987 1.0
-1.8296694779409282 1.0
-2.2021703550483243 1.0
-3.0832986857901723 0.0
-3.585213036463022 0.0
-3.906906666143572 0.0
-4.808559388365694 0.0
-4.816164710565197 0.0
-4.356902312147904 0.0
-3.9622280468153304 0.0
-3.6649822921149164 0.0
-2.9505439267152145 0.0
-2.829473497126702 0.0
-2.5170423324030455 0.0
-2.4697823342262915 1.0
-1.6127250850141324 1.0
-0.6630032032921448 1.0
-0.3376545486081003 1.0
0.021719910793258856 1.0
0.1540567140013639 1.0
0.8143411974367125 1.0
1.7434493089075342 1.0
2.2901246430817856 1.0
2.8803353864640533 0.0
3.699534540350052 0.0
4.507880547510605 0.0
4.678329306295139 0.0
4.191967718088243 0.0
3.8336039140346774 0.0
3.526195155101131 0.0
2.770338834446081 0.0
2.299534219732812 1.0
2.210541187280616 1.0
1.9066962173415862 1.0
1.7534559490580577 1.0
0.8015871073667987 1.0
0.15331953482046679 1.0
-0.31340224920188253 1.0
-0.6350834341146959 1.0
-1.3020608445634474 1.0
-1.8687310849183638 1.0
-2.0132772988155465 1.0
-2.3738187868532696 1.0
-3.0812692654234874 0.0
-3.386307328807618 0.0
-3.9328262127113445 0.0
-4.063929685453672 0.0
-4.18055322680678 0.0
-4.358295936492777 0.0
-4.814337613812833 0.0
-4.493302608938494 0.0
-3.7844073948799135 0.0
-3.7323627454736537 0.0
-3.285515459296305 0.0
-3.062012556538 0.0
-2.120124889004141 1.0
-1.526576155495136 1.0
-1.0667631163823805 1.0
-0.8964361125862769 1.0
-0.3817116960034319 1.0
0.23211051521117154 1.0
0.8745776618616481 1.0
1.3415905793390013 1.0
2.2040902130771314 1.0
2.9727090092962087 0.0
3.526099919292332 0.0
3.7313749566043883 0.0
4.601708746274064 0.0
4.944506366098099 0.0
4.75434107085139 0.0
4.704734300568549 0.0
3.7647534512209635 0.0
3.5139457745907228 0.0
2.7017397940230183 0.0
2.6713708474163926 0.0
2.663598575774148 0.0
1.9785019317428283 1.0
1.7797254801580777 1.0
1.6940023682088854 1.0
1.4592487601410173 1.0
1.0817749791935243 1.0
0.2741118189741546 1.0
-0.5948084205188369 1.0
-1.4629979810949747 1.0
-2.355977807353808 1.0
-2.6374211557663756 0.0
-3.5266333489053814 0.0
-3.734817673398617 0.0
-4.455804846544281 0.0
-4.65822490218798 0.0
-4.645563206766478 0.0
-3.94158011221991 0.0
-3.0848372110499644 0.0
-2.325190572486494 1.0
-1.6118060989225147 1.0
-0.6602137301155574 1.0
-0.26336626903756366 1.0
0.03888593070178814 1.0
0.27515054560271246 1.0
1.042826656288164 1.0
1.45263545371647 1.0
2.0911717232051137 1.0
2.1001139037334555 1.0
2.674369060156647 0.0
2.77206177542045 0.0
3.626543996718033 0.0
3.8504242489014753 0.0
3.8949822866646406 0.0
4.821007118242463 0.0
4.555897568966172 0.0
4.055321909266348 0.0
3.7228805789732453 0.0
2.7563997246235514 0.0
1.8446385008907178 1.0
0.9111521786439564 1.0
0.6750341300425351 1.0
0.5044983853617988 1.0
-0.19016916747604207 1.0
-0.8231745188755637 1.0
-1.154677457425666 1.0
-1.8268020645640863 1.0
-2.8082783749770375 0.0
-2.883098269041506 0.0
-3.3344019442741004 0.0
-3.8379029055485137 0.0
-3.8552829583863897 0.0
-4.0425339626740655 0.0
-4.925591819295167 0.0
-4.773546866888336 0.0
-4.563676521979373 0.0
-4.43699850629594 0.0
-4.124363513558968 0.0
-3.44942632743004 0.0
-3.2554341982998443 0.0
-3.1375251566067246 0.0
-2.2882311668287203 1.0
-1.3615923042894917 1.0
-0.9010392932737267 1.0
-0.33167209643885354 1.0
0.10253428999311553 1.0
0.8015022993489258 1.0
0.9422039757430749 1.0
1.8544234223373306 1.0
2.410849502910584 1.0
3.3846484896618914 0.0
4.250133756088371 0.0
4.508216962444969 0.0
4.986823482548446 0.0
4.467415187575318 0.0
4.36697480129401 0.0
4.345271147100002 0.0
4.2359343782076575 0.0
3.500595196058894 0.0
2.5076270278863877 0.0
2.394624903997872 1.0
2.1448368087275567 1.0
1.5054009209081554 1.0
0.9412120069607329 1.0
0.7740577029541693 1.0
0.5846247876225253 1.0
-0.07540971829079379 1.0
-0.10257690406780784 1.0
-0.65444111894544 1.0
-1.1833597267132507 1.0
-1.5835784036975191 1.0
-1.7034217971147123 1.0
-2.2711801449636404 1.0
-2.938928630420798 0.0
-3.210628961281209 0.0
-3.814332559913292 0.0
-4.155164150619682 0.0
-4.765407357973409 0.0
-4.915459000710253 0.0
-4.417294711503139 0.0
-4.022159965868427 0.0
-3.406834610038591 0.0
-2.5729567937177507 0.0
-2.377112841731523 1.0
-1.5877116709050385 1.0
-0.843720498808655 1.0
-0.5402167668022242 1.0
-0.20487741658493763 1.0
-0.20180953630021237 1.0
0.34109351248023534 1.0
0.46431606247935664 1.0
0.660134925058046 1.0
1.1252889604299312 1.0
2.0686458327101267 1.0
2.3501927481377796 1.0
2.7718839320686572 0.0
3.505602086688466 0.0
4.457551044673744 0.0
4.617570527223968 0.0
4.531767969134796 0.0
3.6776455894753957 0.0
2.815058652721267 0.0
2.5107107496775454 0.0
2.054649316678576 1.0
1.7035585715903085 1.0
1.1744984476105644 1.0
1.0613810184626518 1.0
0.7182967185842729 1.0
0.07574122425763719 1.0
-0.6274631902442924 1.0
-1.26094968922292 1.0
-1.8363519626380609 1.0
-2.238895960183146 1.0
-2.8046636571612362 0.0
-3.2351904918162715 0.0
-4.209153319135119 0.0
-4.755019204793253 0.0
-4.889579277506991 0.0
-4.336975410512747 0.0
-4.15786867844295 0.0
-4.098750082045466 0.0
-3.662974406917991 0.0
-3.333949415206989 0.0
-2.5130540322335837 0.0
-1.6525173033520286 1.0
-1.4208852737393334 1.0
-0.5296970576764612 1.0
0.287912029104502 1.0
0.5233807904704998 1.0
0.7350456597706113 1.0
1.2210327335309876 1.0
1.2584649743848635 1.0
1.4232372276572738 1.0
1.92267193048278 1.0
2.4215328014879978 1.0
2.5863192680999516 0.0
2.626496087342425 0.0
3.3795895538273397 0.0
4.23835140647987 0.0
4.613819636442014 0.0
4.5425086854034635 0.0
3.8719899020903688 0.0
3.713545875875263 0.0
3.369852937950887 0.0
2.512620704420087 0.0
1.6640952262616255 1.0
1.273234444429743 1.0
1.0938921722259785 1.0
0.7291834936116562 1.0
-0.02395961889429954 1.0
-0.7000512521234681 1.0
-0.8252087664753028 1.0
-1.4346652579811625 1.0
-1.6771833684017434 1.0
-2.4102842563968823 1.0
-2.641600705624831 0.0
-3.1208978323008525 0.0
-3.5457176186947588 0.0
-3.6824819737791263 0.0
-4.451258955041169 0.0
-4.455913968574042 0.0
-4.913486324073123 0.0
-4.320504052162534 0.0
-3.4775383827243393 0.0
-2.701314018674873 0.0
-1.7689400234882047 1.0
-1.2056098288044321 1.0
-0.6797746696472293 1.0
0.13550274748018698 1.0
1.0892718059962343 1.0
1.664853752688058 1.0
2.5018629267439616 0.0
2.764596640066561 0.0
3.440987372068566 0.0
3.908559050027966 0.0
3.9822386583670464 0.0
4.4746059366135915 0.0
4.950746363693023 0.0
4.321501437713385 0.0
4.007386193659496 0.0
3.10834923894038 0.0
2.4212688946631324 1.0
2.3898876732588654 1.0
1.9888005943451939 1.0
1.324217954010297 1.0
1.156901799752925 1.0
0.6975478596057421 1.0
0.34833750531303176 1.0
0.08629935039475678 1.0
-0.36229413932029464 1.0
-1.2687196221263797 1.0
-2.182868710567868 1.0
-2.5059375041637075 0.0
-2.908803121771143 0.0
-3.4322621202270884 0.0
-3.444085906726533 0.0
-4.208136368403074 0.0
-4.98695359299313 0.0
-4.142485940691094 0.0
-3.3602773595600084 0.0
-2.617313373144351 0.0
-1.8546171995269285 1.0
-1.3835691062056956 1.0
-1.0285697490019365 1.0
-0.926283206059072 1.0
-0.2046000249510177 1.0
0.6246781780839661 1.0
1.4180575642419324 1.0
1.8603776995451615 1.0
1.9219705588203218 1.0
2.0632108904902897 1.0
2.330516036101325 1.0
3.195420372462663 0.0
3.854439703139021 0.0
4.754906161019804 0.0
4.994085269651348 0.0
4.276695795845781 0.0
3.7640850176335805 0.0
3.282402503755603 0.0
2.949929782690399 0.0
2.4805405701542704 1.0
2.3815642282232474 1.0
1.8108014898260603 1.0
1.2129941327692695 1.0
0.5751288724898291 1.0
0.15932828573340418 1.0
0.15739754989116705 1.0
0.06620071285373086 1.0
-0.792853035712116 1.0
-1.640912924530701 1.0
-1.8026964965146304 1.0
-1.8382964596796363 1.0
-2.142735274605396 1.0
-2.94554089486624 0.0
-3.5701388624862656 0.0
-3.9197661251429725 0.0
-4.553202690542518 0.0
-4.922996967196409 0.0
-4.828486066289619 0.0
-3.832295050285669 0.0
-3.748809792994723 0.0
-3.12944814492955 0.0
-3.081898938387361 0.0
-2.652815376131189 0.0
-2.114434196478844 1.0
-1.4993435396692774 1.0
-0.8092274176935597 1.0
-0.41231407388354013 1.0
0.543314130580422 1.0
0.8210450056012051 1.0
1.8014699626680049 1.0
2.302994315058355 1.0
2.7945706906452923 0.0
3.3417948968353066 0.0
3.837298360628135 0.0
4.039267633631445 0.0
4.066650917987181 0.0
4.72775225238499 0.0
4.403472970773578 0.0
3.998170743996911 0.0
3.4288315098334197 0.0
2.9701681381373977 0.0
2.5983141720734153 0.0
2.2064116432771916 1.0
2.032556175925201 1.0
1.1205735191195274 1.0
0.15149160220769786 1.0
-0.43424389642903216 1.0
-1.0646660052264 1.0
-1.711236500997685 1.0
-2.545687561969732 0.0
-3.1445902440431195 0.0
-3.2696911529773085 0.0
-3.856321041914312 0.0
-4.744281308468275 0.0
-4.799309445623694 0.0
-4.698065832396237 0.0
-3.8099336115930322 0.0
-3.4278644340252913 0.0
-2.500391032110991 0.0
-1.9534563293069112 1.0
-1.945930153904035 1.0
-0.9971252773676277 1.0
-0.4810561925815715 1.0
0.4269365468764842 1.0
0.5216450668730558 1.0
1.3258517117206918 1.0
2.055847369366851 1.0
2.972812944610435 0.0
3.868768899728049 0.0
4.867946431788414 0.0
4.912588741556405 0.0
4.535027254868145 0.0
4.529189479243174 0.0
3.82474547024176 0.0
3.468028213783608 0.0
3.2213892860875206 0.0
2.604689614321946 0.0
2.082481434524264 1.0
1.1079028998085347 1.0
1.0527192588943304 1.0
0.1725903975428149 1.0
-0.5556187398126925 1.0
-0.705318533222135 1.0
-1.6553879479852012 1.0
-2.2722692476160793 1.0
-2.4375631588582607 1.0
-3.317943504681467 0.0
-3.9628929912895527 0.0
-4.35296501479036 0.0
-4.586195216933834 0.0
-4.78644984776397 0.0
-4.803105799392624 0.0
-3.912105824497468 0.0
-3.862729316537123 0.0
-3.0608778047534955 0.0
-2.2641090250597466 1.0
-2.0863099913737457 1.0
-1.6953518735778412 1.0
-1.055953359016979 1.0
-1.0111741900558942 1.0
-0.45699725322917484 1.0
0.015082573044386538 1.0
0.12034472295765153 1.0
0.3574522873822914 1.0
1.1362770154301218 1.0
2.0935163242435206 1.0
2.5743770737476015 0.0
3.492183176799785 0.0
4.347832253216593 0.0
4.784179488857429 0.0
4.158598927728393 0.0
3.166664780936598 0.0
2.2958643530753813 1.0
2.0953442021280013 1.0
1.8091713398202898 1.0
1.603393810101188 1.0
1.3888535206654504 1.0
1.2495058199330797 1.0
0.2652024859177188 1.0
-0.13869507097181577 1.0
-0.1930060924620125 1.0
-0.9188706885136622 1.0
-1.0902425500545634 1.0
-1.151207595722274 1.0
-1.2611495942421063 1.0
-1.9816195645283576 1.0
-2.2090344245334457 1.0
-2.5033769473657443 0.0
-3.1261235446932942 0.0
-3.3091894731419873 0.0
-4.234038204129675 0.0
-4.911673811008601 0.0
-4.180992348895111 0.0
-3.1918701653149224 0.0
-3.013862730088037 0.0
-2.317920592259401 1.0
-2.2896404006263658 1.0
-2.1925064535195915 1.0
-1.9366333882668858 1.0
-1.32634741477773 1.0
-0.37297134775636553 1.0
0.5152108841267056 1.0
0.6633041763362716 1.0
1.4950335671787363 1.0
1.4960162198440592 1.0
1.8054552107024868 1.0
2.2487804034345276 1.0
2.893697112612721 0.0
3.414801887110478 0.0
4.285643425560635 0.0
4.810216829993032 0.0
4.5439079459844 0.0
4.015802066436675 0.0
3.248008062337845 0.0
2.343840808400917 1.0
1.569713852614805 1.0
1.1321526728432167 1.0
0.599516059551795 1.0
0.5686572799929757 1.0
0.16362721629787147 1.0
0.013061205340349158 1.0
-0.6406943854677313 1.0
-1.0918784516010678 1.0
-1.1686897933175067 1.0
-1.644575938448758 1.0
-2.1881662037466674 1.0
-2.2759483909530367 1.0
-3.0428514334626837 0.0
-3.3265087265504416 0.0
-3.41193456948219 0.0
-3.6714600129330037 0.0
-4.224700026812167 0.0
-4.931388463203156 0.0
-4.187644412196324 0.0
-3.9844906386490537 0.0
-3.277452381462121 0.0
-2.758424023028623 0.0
-1.8743882885271097 1.0
-1.0628074180482496 1.0
-0.8465039757447425 1.0
-0.4952249639894243 1.0
0.02013811708602098 1.0
1.0198076047130802 1.0
1.5341992478640543 1.0
1.6491511236834828 1.0
1.79174265593762 1.0
2.1314608022877524 1.0
3.1211637075053744 0.0
3.2082821657363447 0.0
4.003376504797685 0.0
4.999973642958176 0.0
4.939430643169775 0.0
4.807511794434411 0.0
4.222646281114922 0.0
3.6862294359402252 0.0
3.472361467491216 0.0
2.7820453948244532 0.0
2.4426853663644916 1.0
1.5598787285234983 1.0
1.134219884312298 1.0
0.21363078822105153 1.0
-0.7393813619421714 1.0
-1.290709564316213 1.0
-2.101091990052594 1.0
-2.645496686680767 0.0
-2.7517635583097575 0.0
-3.0570057362824654 0.0
-3.2333188449010497 0.0
-4.152447433862233 0.0
-4.935461699047455 0.0
-4.390669284707356 0.0
-3.9849696955836937 0.0
-3.505863288786748 0.0
-2.638550360082283 0.0
-2.571182798950676 0.0
-2.34839032476084 1.0
-1.3814247524519603 1.0
-1.1716476949656998 1.0
-0.8543029351633851 1.0
0.1106256769302969 1.0
0.9211853174380129 1.0
1.3333581701257087 1.0
2.215474078511963 1.0
2.6452964261592085 0.0
3.237292698083084 0.0
3.3168348885138004 0.0
4.101576634908654 0.0
4.8380492875645285 0.0
4.359689288944363 0.0
3.399846192290574 0.0
3.3259711564506556 0.0
2.918369304883829 0.0
1.9400978524245613 1.0
1.8145134769392186 1.0
1.496474972396757 1.0
0.9381744655052808 1.0
0.05941833401584151 1.0
-0.5800100054222765 1.0
-1.4540496553916749 1.0
-1.6126096258707618 1.0
-2.1838049157727717 1.0
-2.3615956292523386 1.0
-2.579844298662309 0.0
-3.4064769156903876 0.0
-3.5805791815302825 0.0
-3.734429298290618 0.0
-3.9390911857808804 0.0
-4.444758075791411 0.0
-4.9720258927072996 0.0
-4.172961461658829 0.0
-3.3278433172614954 0.0
-2.6500203146708543 0.0
-2.402872094464971 1.0
-1.4131130436628312 1.0
-1.3183821638255528 1.0
-0.840300352570828 1.0
-0.3748985516795972 1.0
0.45003702501059517 1.0
0.6195807660666031 1.0
0.8037990902412366 1.0
0.8494473927258455 1.0
1.6363795273108028 1.0
1.7599929391929232 1.0
1.839911301567216 1.0
2.066757084095243 1.0
3.0655809567256065 0.0
3.8347491275905607 0.0
4.4495240928772875 0.0
4.900774536434255 0.0
4.36878954329436 0.0
3.832603389482899 0.0
3.7146944179038544 0.0
3.1139501415562973 0.0
2.9645274466395977 0.0
2.427844831929515 1.0
2.3666288568314524 1.0
1.3792420818800109 1.0
1.3004048576812834 1.0
0.3762137614780131 1.0
0.36246425173188535 1.0
0.14009787506042803 1.0
-0.5501998893246481 1.0
-1.1705677654434754 1.0
