10.0 0.0
20.0 0.0012945680784876763
50.0 0.01878918401531467
100.0 0.04790619765494137
200.0 0.11545106484804976
400.0 0.18594161282603494
800.0 0.34972242163196937
1000.0 0.4343120363723378
