0.05 0.12464920229563112
0.1 0.08812230551665431
0.2 0.055270889968970546
0.4 0.014625037757091468
0.6 0.00405305214597578
0.8 9.88549303896532E-4
1.0 3.1578658318916986E-5
1.2 0.0
1.4 0.0
1.6 0.0
1.8 0.0
2.0 0.0
